x_media,x,y,referencia,ang_control,angulo
157.2,156,89,160,0,87.74161842708264
156.8,156,89,160,0,87.41940142261134
156.4,156,89,160,0,87.09734767492134
156.4,157,89,160,0,87.09734767492134
156.6,158,88,160,0,87.29637441318853
157.2,159,88,160,0,87.77295303258641
158,160,88,160,0,88.40885972880542
159,161,88,160,0,89.20427644726072
160,162,89,160,0,90.0
160.8,162,89,160,0,90.64555892913452
161.4,162,88,160,0,91.11394422673342
161.8,162,88,160,0,91.43209618416465
161.8,161,88,160,0,91.43209618416465
161.4,160,88,160,0,91.11394422673342
161,160,88,160,0,90.79572355273928
160.6,160,88,160,0,90.47745377730958
159.8,158,88,160,0,89.84084546625535
159,157,88,160,0,89.20427644726072
158.4,157,88,160,0,88.7269699799433
157.6,156,88,160,0,88.09084756700362
156.6,155,88,160,0,87.29637441318853
156,155,88,160,0,86.82016988013577
155.6,155,88,160,0,86.50294026070175
155.2,155,89,160,0,86.13236771307794
154.8,154,89,160,0,85.81116835657203
154.6,154,89,160,0,85.65066626528188
154.4,154,89,160,0,85.49023253650364
154,153,89,160,0,85.16958004171006
153.6,153,89,160,0,84.84923055512287
153.4,153,89,160,0,84.68917556012816
153.2,153,88,160,0,84.6047354317869
153,153,88,160,0,84.4470289669632
152.8,152,89,160,0,84.20951876659478
152.6,152,89,160,0,84.04981063081902
152.4,152,89,160,0,83.89019523810332
152.4,153,89,160,0,83.89019523810332
152.4,153,89,160,0,83.89019523810332
152.6,153,89,160,0,84.04981063081902
152.8,153,89,160,0,84.20951876659478
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153.2,154,89,160,0,84.52920364672212
153.4,154,89,160,0,84.68917556012816
153.6,154,89,160,0,84.84923055512287
153.8,154,89,160,0,85.00936619653775
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,90,160,0,85.10090754621224
153.8,153,90,160,0,84.93843919101803
153.6,153,90,160,0,84.77605240373158
153.4,153,90,160,0,84.6137497297118
153.2,153,90,160,0,84.45153370628194
152.8,152,90,160,0,84.1273717189332
152.6,152,90,160,0,83.96543078742904
152.2,151,90,160,0,83.64184156307876
151.8,151,90,160,0,83.3186591014551
151.2,150,90,160,0,82.83469126708408
150.8,150,90,160,0,82.51261180285637
150.4,150,90,160,0,82.19100753970427
150.2,150,90,160,0,82.03038960567864
150,150,90,160,0,81.86989764584403
150.2,151,90,160,0,82.03038960567864
150.4,151,90,160,0,82.19100753970427
150.6,151,90,160,0,82.35174906891402
150.6,150,90,160,0,82.35174906891402
150.6,150,90,160,0,82.35174906891402
150.4,150,90,160,0,82.19100753970427
150.2,150,90,160,0,82.03038960567864
150,150,90,160,0,81.86989764584403
150,150,90,160,0,81.86989764584403
150,150,90,160,0,81.86989764584403
150.2,151,90,160,0,82.03038960567864
150.4,151,90,160,0,82.19100753970427
150.6,151,90,160,0,82.35174906891402
150.8,151,90,160,0,82.51261180285637
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
150.8,150,90,160,0,82.51261180285637
150.6,150,90,160,0,82.35174906891402
150.6,151,90,160,0,82.35174906891402
150.6,151,90,160,0,82.35174906891402
150.6,151,90,160,0,82.35174906891402
150.8,151,90,160,0,82.51261180285637
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
151,151,90,160,0,82.67359333983046
151.2,152,90,160,0,82.83469126708408
151.4,152,89,160,0,83.09359291793822
151.6,152,89,160,0,83.25270885568365
151.6,151,89,160,0,83.25270885568365
151.4,150,89,160,0,83.09359291793822
151,150,89,160,0,82.77568430595467
150.4,149,89,160,0,82.29966448139231
149.8,149,89,160,0,81.82471170922372
149.4,149,89,160,0,81.50869972305355
149,148,89,160,0,81.19320730556468
148.6,148,89,160,0,80.87825225980434
148.6,149,89,160,0,80.87825225980434
148.6,149,89,160,0,80.87825225980434
148.4,148,89,160,0,80.7209817628329
148.4,148,90,160,0,80.59077859188984
148.4,148,90,160,0,80.59077859188984
148.2,148,89,160,0,80.5638521983368
148,148,89,160,0,80.40686573726967
148.2,149,89,160,0,80.5638521983368
148.4,149,89,160,0,80.7209817628329
148.6,149,89,160,0,80.87825225980434
149,150,88,160,0,81.31364541876334
149.4,150,88,160,0,81.62495021678716
149.6,150,88,160,0,81.78079075110094
149.8,150,88,160,0,81.93675383430276
150.2,151,88,160,0,82.24903895946959
150.4,151,88,160,0,82.40535663140857
150.6,151,88,160,0,82.56178811251782
151.2,153,88,160,0,83.03174325862145
151.6,152,89,160,0,83.25270885568365
151.6,151,91,160,0,83.05901657125742
151.6,151,91,160,0,83.05901657125742
151.8,152,92,160,0,83.12400394264463
151.8,153,91,160,0,83.22272242019554
152,153,90,160,0,83.48019824834302
152.4,153,90,160,0,83.80358657089567
152.8,153,90,160,0,84.1273717189332
153,153,90,160,0,84.28940686250037
153,153,90,160,0,84.28940686250037
153,153,90,160,0,84.28940686250037
153.2,154,90,160,0,84.45153370628194
153.4,154,89,160,0,84.68917556012816
153.4,153,89,160,0,84.68917556012816
153.6,154,89,160,0,84.84923055512287
153.8,154,89,160,0,85.00936619653775
154,155,89,160,0,85.16958004171006
154.2,155,89,160,0,85.32986964069904
154.4,154,89,160,0,85.49023253650364
154.4,154,89,160,0,85.49023253650364
154.4,154,89,160,0,85.49023253650364
154.2,154,89,160,0,85.32986964069904
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,88,160,0,85.23635830927383
154,154,88,160,0,85.23635830927383
154,154,88,160,0,85.23635830927383
154,154,88,160,0,85.23635830927383
153.8,153,88,160,0,85.0783377138048
153.6,153,88,160,0,84.92039213998542
153.4,153,88,160,0,84.7625239331875
153.2,153,88,160,0,84.6047354317869
153,153,88,160,0,84.4470289669632
153.2,154,88,160,0,84.6047354317869
153.4,154,88,160,0,84.7625239331875
153.6,154,88,160,0,84.92039213998542
153.8,154,88,160,0,85.0783377138048
154,154,88,160,0,85.23635830927383
154.2,155,88,160,0,85.39445157422713
154.4,155,89,160,0,85.49023253650364
154.8,156,89,160,0,85.81116835657203
155.2,156,89,160,0,86.13236771307794
155.6,156,88,160,0,86.50294026070175
155.8,156,88,160,0,86.66152945623567
156,156,88,160,0,86.82016988013577
156,156,88,160,0,86.82016988013577
156,156,88,160,0,86.82016988013577
156,156,88,160,0,86.82016988013577
156,156,88,160,0,86.82016988013577
155.8,155,88,160,0,86.66152945623567
155.6,155,88,160,0,86.50294026070175
155.2,154,88,160,0,86.18592516570963
154.8,154,88,160,0,85.8691437667236
154.4,154,88,160,0,85.55261514990953
154.2,154,88,160,0,85.39445157422713
154,154,88,160,0,85.23635830927383
154,154,88,160,0,85.23635830927383
153.8,153,88,160,0,85.0783377138048
153.6,153,88,160,0,84.92039213998542
153.4,153,88,160,0,84.7625239331875
153.2,153,89,160,0,84.52920364672212
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153,153,89,160,0,84.36931724236474
153.2,154,89,160,0,84.52920364672212
153.4,154,89,160,0,84.68917556012816
153.6,154,89,160,0,84.84923055512287
153.8,154,89,160,0,85.00936619653775
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
154,154,89,160,0,85.16958004171006
153.8,153,88,160,0,85.0783377138048
153.4,152,88,160,0,84.7625239331875
153,152,88,160,0,84.4470289669632
152.6,152,88,160,0,84.13187143458954
152.2,152,88,160,0,83.81706983405174
152,152,88,160,0,83.6598082540901
152,152,88,160,0,83.6598082540901
152,152,88,160,0,83.6598082540901
152,152,88,160,0,83.6598082540901
151.8,151,88,160,0,83.50264253562852
151.6,151,88,160,0,83.3455749539934
151.4,151,88,160,0,83.18860777577079
151.2,151,88,160,0,83.03174325862145
151,151,88,160,0,82.8749836510982
151,151,88,160,0,82.8749836510982
151,151,88,160,0,82.8749836510982
150.8,150,88,160,0,82.71833119246494
150.6,150,88,160,0,82.56178811251782
150.4,150,88,160,0,82.40535663140857
150.2,150,88,160,0,82.24903895946959
150,150,88,160,0,82.09283729704154
149.8,149,89,160,0,81.82471170922372
149.6,149,89,160,0,81.66664189003896
149.4,149,89,160,0,81.50869972305355
149.2,149,89,160,0,81.35088745113119
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
149,149,89,160,0,81.19320730556468
148.8,148,90,160,0,80.90972307917768
148.6,148,89,160,0,80.87825225980434
148.4,148,89,160,0,80.7209817628329
148.2,148,89,160,0,80.5638521983368
147.8,147,89,160,0,80.25002453803835
147.6,147,89,160,0,80.09333074634937
147.4,147,89,160,0,79.93678649505821
147.2,147,89,160,0,79.78039390402095
147,147,89,160,0,79.62415507994895
147,147,89,160,0,79.62415507994895
147,147,89,160,0,79.62415507994895
147,147,89,160,0,79.62415507994895
146.8,146,89,160,0,79.46807211626596
146.6,146,89,160,0,79.31214709296815
146.2,145,89,160,0,79.00077911955445
145.8,145,90,160,0,78.53274837296682
145.4,145,90,160,0,78.21863730220213
145,144,90,160,0,77.9052429229879
144.6,144,90,160,0,77.59258147259925
144.4,144,90,160,0,77.43653060148164
144.2,144,90,160,0,77.28066893786678
144,144,90,160,0,77.12499844038753
144,144,90,160,0,77.12499844038753
144,144,90,160,0,77.12499844038753
144.2,145,90,160,0,77.28066893786678
144.4,145,89,160,0,77.60797694178837
144.6,145,89,160,0,77.76203131319905
144.8,145,89,160,0,77.91626558147314
145.2,146,89,160,0,78.22526609843251
145.4,146,89,160,0,78.38002845517939
145.6,146,89,160,0,78.53496292513377
146,147,89,160,0,78.84534026107171
146.4,147,89,160,0,79.15638207648696
146.6,147,89,160,0,79.31214709296815
146.8,147,88,160,0,79.6111421845304
147,147,88,160,0,79.76519723657678
147,147,88,160,0,79.76519723657678
147,147,88,160,0,79.76519723657678
147,147,88,160,0,79.76519723657678
147,147,88,160,0,79.76519723657678
147,147,88,160,0,79.76519723657678
147.2,148,88,160,0,79.91940201245768
147.4,148,88,160,0,80.0737544933483
147.6,148,88,160,0,80.22825264797913
147.8,148,88,160,0,80.38289443277132
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,88,160,0,80.53767779197439
148,148,87,160,0,80.66500153686177
148,148,87,160,0,80.66500153686177
148,148,87,160,0,80.66500153686177
148,148,87,160,0,80.66500153686177
148,148,87,160,0,80.66500153686177
148,148,87,160,0,80.66500153686177
148,148,87,160,0,80.66500153686177
148.2,149,87,160,0,80.81791280707895
148.6,150,87,160,0,81.12412946455537
149.2,151,87,160,0,81.58440934784905
150.2,153,87,160,0,82.35395185468154
151.2,153,87,160,0,83.12627931830714
152.4,155,87,160,0,84.0563721679041
153.8,157,88,160,0,85.0783377138048
155.4,159,88,160,0,86.34440469750596
157.2,162,88,160,0,87.77295303258641
159,162,88,160,0,89.20427644726072
161,165,88,160,0,90.79572355273928
163,167,89,160,0,92.41950921665634
165.2,170,89,160,0,94.18883164342797
167.4,173,89,160,0,95.95018936918098
169.6,173,89,160,0,97.70033551860769
172,177,89,160,0,99.59313426273033
174.6,180,89,160,0,101.61997154482061
177.2,183,89,160,0,103.61775584045809
179.8,186,89,160,0,105.582363766311
183.2,190,89,160,0,108.09535038095807
185.8,190,89,160,0,109.97014660818455
188.4,193,89,160,0,111.80140948635182
191,196,89,160,0,113.58703052512824
193.6,199,88,160,0,115.01689347810002
196,202,88,160,0,116.56505117707799
198.4,202,88,160,0,118.07248693585296
200.6,204,88,160,0,119.41816820817009
202.8,207,88,160,0,120.72913139181604
204.8,209,87,160,0,121.53738353624829
206.6,211,87,160,0,122.55237647953984
208.4,211,87,160,0,123.54492336650874
210,212,87,160,0,124.40847225202862
211,212,87,160,0,124.93931020467703
211.6,212,87,160,0,125.2545540078005
211.6,211,87,160,0,125.2545540078005
211.6,211,87,160,0,125.2545540078005
211.2,210,87,160,0,125.04466239204532
210.4,208,87,160,0,124.62162412405728
209.2,206,87,160,0,123.97889068515434
207.8,204,87,160,0,123.21655946724486
206.4,204,87,160,0,122.44071041067069
204.8,202,87,160,0,121.53738353624829
203,199,88,160,0,120.8465874121486
201.2,197,88,160,0,119.77914910356984
199.4,195,88,160,0,118.68845853971702
197.6,195,88,160,0,117.57456395969439
195.6,192,88,160,0,116.30983781146938
193.8,190,88,160,0,115.14744720820819
192,188,88,160,0,113.96248897457818
190,185,88,160,0,112.61986494804043
188,185,88,160,0,111.25050550713324
186.2,183,88,160,0,109.99588434941184
184.4,181,88,160,0,108.72094867471708
182.4,178,88,160,0,107.28149837181664
180.6,176,88,160,0,105.96641416098997
178.8,176,88,160,0,104.63383097156616
177,174,88,160,0,103.28486648490218
175,171,87,160,0,101.6114864238885
173.2,169,87,160,0,100.2495816877248
171.2,166,87,160,0,98.72256919017525
169.2,166,87,160,0,97.1829689045061
167.2,164,87,160,0,95.63287237736564
165.6,163,87,160,0,94.38670121112904
164,161,87,160,0,93.13635836833258
162.8,160,87,160,0,92.19656956545882
161.6,160,87,160,0,91.25559687402585
160.6,159,88,160,0,90.47745377730958
159.6,158,88,160,0,89.68169338854862
158.8,157,88,160,0,89.04515874612783
158.2,157,88,160,0,88.56790381583535
157.6,157,88,160,0,88.09084756700362
157.2,157,88,160,0,87.77295303258641
157.2,158,88,160,0,87.77295303258641
157.4,158,88,160,0,87.93188437685602
158,160,88,160,0,88.40885972880542
158.6,160,88,160,0,88.88605577326658
159.4,161,88,160,0,89.52254622269042
160.2,162,88,160,0,90.15915453374465
161.4,164,88,160,0,91.11394422673342
162.4,165,89,160,0,91.93602158292742
163.4,165,89,160,0,92.74164712296
164.4,166,89,160,0,93.54618928157768
165.4,167,89,160,0,94.34933373471812
166,167,89,160,0,94.83041995828994
166.6,168,89,160,0,95.31082443987184
167.2,168,89,160,0,95.79048123340522
167.8,169,89,160,0,96.26932501703456
168.2,169,89,160,0,96.58807058047412
168.6,169,89,160,0,96.90640708206178
168.8,169,90,160,0,97.16530873291592
168.8,168,90,160,0,97.16530873291592
168.6,168,90,160,0,97.00409683898594
168.4,168,90,160,0,96.84277341263095
168,167,90,160,0,96.51980175165698
167.2,165,89,160,0,95.79048123340522
166.4,164,89,160,0,95.15076944487713
165.6,164,89,160,0,94.50976746349636
164.4,162,89,160,0,93.54618928157768
163,160,89,160,0,92.41950921665634
161.8,159,89,160,0,91.4522579749832
160.4,157,89,160,0,90.32278970895975
158.4,154,89,160,0,88.70904600520639
156.8,154,89,160,0,87.41940142261134
155.2,152,89,160,0,86.13236771307794
153.4,150,90,160,0,84.6137497297118
151.6,148,90,160,0,83.15722658736905
150,146,89,160,0,81.98290692634467
148.4,146,89,160,0,80.7209817628329
146.8,144,89,160,0,79.46807211626596
145.2,142,89,160,0,78.22526609843251
143.6,140,89,160,0,76.99359637847954
141.8,137,89,160,0,75.6224885522117
140,137,89,160,0,74.2679952148927
138.2,135,89,160,0,72.93130138500172
136.4,133,90,160,0,71.36883352118407
134.4,130,90,160,0,69.91181192785236
132.6,128,89,160,0,68.897625855669
130.2,125,89,160,0,67.23131518010258
127.6,122,89,160,0,65.47098261896319
125.4,122,89,160,0,64.0189172937848
123.4,120,89,160,0,62.72921343589657
121.2,117,89,160,0,61.344327654910316
119.2,115,89,160,0,60.116262193297175
117.4,113,89,160,0,59.03624346792648
115.2,111,90,160,0,57.38075692880717
113.4,111,90,160,0,56.347726518349404
111.8,109,90,160,0,55.449812412103405
110.2,107,91,160,0,54.180541957626154
108.8,106,92,160,0,53.022403647327494
107.4,104,93,160,0,51.8654408700451
105.6,102,93,160,0,50.925462981129236
104.2,102,93,160,0,50.211255861586736
103,101,94,160,0,49.18491612511842
101.6,99,94,160,0,48.49604004185734
100.4,98,94,160,0,47.917007286627715
99.4,97,94,160,0,47.4424153106571
98.4,97,94,160,0,46.97493401088199
97.6,97,94,160,0,46.606002989282246
97.2,97,95,160,0,45.98621491425964
97.2,98,95,160,0,45.98621491425964
97.6,99,94,160,0,46.606002989282246
98,99,94,160,0,46.78991060824607
98.8,101,95,160,0,46.72470837382243
100,103,94,160,0,47.72631099390627
101.6,106,94,160,0,48.49604004185734
103.8,110,93,160,0,50.009875058554435
106,110,93,160,0,51.13222249767931
108.4,113,93,160,0,52.39836066149155
111,116,93,160,0,53.82037955202106
113.6,119,92,160,0,55.69221215528404
115.8,121,92,160,0,56.97613244420336
118.6,124,92,160,0,58.6659613793178
120.8,124,92,160,0,60.037815903582256
122.8,126,92,160,0,61.31874657329855
124.6,128,92,160,0,62.49904500763623
126.4,130,92,160,0,63.70520992941615
128,132,91,160,0,65.11963314081831
129.6,132,91,160,0,66.22268392074405
131.2,134,91,160,0,67.34476729132021
132.8,136,91,160,0,68.48549737704246
134.4,138,91,160,0,69.64441629536502
136.2,141,90,160,0,71.22196677755446
138,141,90,160,0,72.5528115767178
139.8,143,90,160,0,73.90337124644923
141.6,145,91,160,0,75.06858282186245
143.4,147,91,160,0,76.47286489207697
145,149,91,160,0,77.7352262721076
147,151,91,160,0,79.33021719550332
148.6,151,91,160,0,80.61848983925175
150.2,153,91,160,0,81.91640395017049
151.6,154,91,160,0,83.05901657125742
153,156,91,160,0,84.20720350496785
154,156,91,160,0,85.0302592718897
155.2,157,91,160,0,86.02061754732179
156,157,91,160,0,86.68221883166515
156.6,157,91,160,0,87.17901140648449
157,158,92,160,0,87.47388308838046
157.4,158,92,160,0,87.81034564904147
157.8,159,92,160,0,88.1469593691735
158.2,159,92,160,0,88.48370109959674
158.6,159,92,160,0,88.82054763815228
159,160,91,160,0,89.169684513742
159.4,160,91,160,0,89.50178838738637
159.8,161,91,160,0,89.83392574186892
160.2,161,91,160,0,90.16607425813108
160.8,162,91,160,0,90.66426912905989
161.4,163,92,160,0,91.17945236184772
162.2,164,92,160,0,91.8530406308265
162.8,164,92,160,0,92.35790597071691
163.6,165,92,160,0,93.03047684586059
164.2,165,92,160,0,93.53436713876474
164.6,165,92,160,0,93.86999496050602
164.8,165,92,160,0,94.03771062097712
165,165,92,160,0,94.20535700170859
164.8,164,92,160,0,94.03771062097712
164.6,164,92,160,0,93.86999496050602
164.4,164,92,160,0,93.70221285319941
164,163,91,160,0,93.31778116833485
163.4,162,91,160,0,92.82098859351551
163,162,91,160,0,92.48955292199915
162.4,161,90,160,0,91.96365753405196
161.8,161,90,160,0,91.47299544162873
161.2,160,90,160,0,90.98211716322417
160.8,160,90,160,0,90.6547804022677
160.4,160,90,160,0,90.32740089084439
160,159,90,160,0,90.0
159.6,159,90,160,0,89.67259910915561
159.4,159,90,160,0,89.50890534503156
159.2,159,90,160,0,89.3452195977323
159,159,90,160,0,89.18154453831139
159,159,90,160,0,89.18154453831139
159,159,90,160,0,89.18154453831139
159,159,90,160,0,89.18154453831139
159,159,90,160,0,89.18154453831139
159,159,90,160,0,89.18154453831139
159.2,160,90,160,0,89.3452195977323
159.4,160,90,160,0,89.50890534503156
159.6,160,90,160,0,89.67259910915561
159.8,160,90,160,0,89.83629821826584
160,160,90,160,0,90.0
160.2,161,91,160,0,90.16607425813108
160.4,161,91,160,0,90.33214572574693
160.6,161,91,160,0,90.49821161261363
161,162,91,160,0,90.830315486258
161.4,162,91,160,0,91.16236357350274
161.6,162,91,160,0,91.328359732639
161.8,162,91,160,0,91.49433359126654
162,162,91,160,0,91.66028236898279
161.8,161,91,160,0,91.49433359126654
161.6,161,91,160,0,91.328359732639
161.2,160,91,160,0,90.99634789650491
160.6,159,91,160,0,90.49821161261363
159.8,158,91,160,0,89.83392574186892
159,157,90,160,0,89.18154453831139
158,156,90,160,0,88.36342295838328
156.8,154,90,160,0,87.38258663673558
155.4,152,89,160,0,86.2930600062809
154,151,89,160,0,85.16958004171006
152.4,149,89,160,0,83.89019523810332
150.6,147,89,160,0,82.458222255374
148.8,145,89,160,0,81.03566150590696
147,143,89,160,0,79.62415507994895
144.8,140,89,160,0,77.91626558147314
142.6,138,89,160,0,76.2298929435793
140.2,135,89,160,0,74.417636233689
137.6,132,89,160,0,72.48988147881168
134.6,128,89,160,0,70.31550915833826
131.6,125,89,160,0,68.19859051364818
128.4,122,88,160,0,66.3038634536312
125.8,122,88,160,0,64.59228189105153
122.6,116,88,160,0,62.55062995007622
119.6,113,88,160,0,60.70273287391833
116.6,110,88,160,0,58.919361174915764
114,109,88,160,0,57.425942865427494
111,107,88,160,0,55.762537223142466
109,106,88,160,0,54.68878656036681
107.6,106,89,160,0,53.57162953959264
106.8,106,89,160,0,53.15593453433221
106.2,106,89,160,0,52.84709900921376
106.4,108,89,160,0,52.949765514147515
107.2,110,89,160,0,53.36322132800116
108,110,89,160,0,53.78116273438547
109.8,115,88,160,0,55.11493465109914
111.6,115,88,160,0,56.09012877158307
114.6,123,88,160,0,57.76629110835991
118,127,88,160,0,59.743562836470744
121.4,127,88,160,0,61.803746451829525
124.4,130,88,160,0,63.69016218853062
128,133,88,160,0,66.03751102542182
130.6,136,88,160,0,67.7881693135538
133,139,88,160,0,69.44395478041653
136,142,88,160,0,71.56505117707799
139,145,88,160,0,73.73979529168804
141.8,147,89,160,0,75.6224885522117
144.4,149,89,160,0,77.60797694178837
146.6,150,90,160,0,79.1630544107634
148.2,150,90,160,0,80.4315254733886
149.2,150,90,160,0,81.22923671726784
149.8,150,90,160,0,81.70953402756986
149.6,148,90,160,0,81.54930110639795
148.8,146,90,160,0,80.90972307917768
147.6,144,89,160,0,80.09333074634937
146,142,89,160,0,78.84534026107171
144,140,89,160,0,77.30041551040264
142.2,139,88,160,0,76.11364704562315
140.6,138,88,160,0,74.92009720184755
139.4,138,88,160,0,74.03358583901003
138.6,138,88,160,0,73.446880875134
138.2,138,88,160,0,73.15485391811167
138,138,88,160,0,73.00917670801384
138.2,139,88,160,0,73.15485391811167
138.6,140,88,160,0,73.446880875134
139.2,141,88,160,0,73.88658176691071
139.8,141,88,160,0,74.3282409361951
140.8,143,88,160,0,75.06858282186246
141.6,143,88,160,0,75.66456458047988
142.4,144,88,160,0,76.26373169437744
143,144,88,160,0,76.71513351509782
144,146,88,160,0,77.47119229084849
144.6,146,88,160,0,77.92698292555419
145.4,147,88,160,0,78.53711599525035
146,147,88,160,0,78.99645914825051
146.6,147,88,160,0,79.45723886256567
147.2,149,88,160,0,79.91940201245768
148,150,88,160,0,80.53767779197439
148.8,151,88,160,0,81.15818543980834
149.8,152,88,160,0,81.93675383430276
151,153,88,160,0,82.8749836510982
152.2,155,88,160,0,83.81706983405174
153.6,157,88,160,0,84.92039213998542
155,158,88,160,0,86.02750405924934
156.4,159,89,160,0,87.09734767492134
157.6,159,89,160,0,88.06397841707258
158.6,160,89,160,0,88.87037045517367
159.2,160,89,160,0,89.35444107086548
159.8,161,90,160,0,89.83629821826584
160.2,161,89,160,0,90.16139613512037
160.8,162,90,160,0,90.6547804022677
161.2,162,90,160,0,90.98211716322417
161.6,162,90,160,0,91.30938981941055
162,163,90,160,0,91.63657704161672
162.4,163,91,160,0,91.99209357296644
162.8,164,91,160,0,92.32377115683897
163.4,165,91,160,0,92.82098859351551
164,165,91,160,0,93.31778116833485
164.8,167,92,160,0,94.03771062097712
165.8,168,92,160,0,94.87519332298349
166.6,168,92,160,0,95.54369649473198
167.4,169,93,160,0,96.30264536890363
168.2,169,93,160,0,96.97761849083169
168.6,169,93,160,0,97.31438841570237
168.4,167,92,160,0,97.0420391737294
168.2,167,91,160,0,96.77727757980446
167.6,166,91,160,0,96.28550282248051
167,166,91,160,0,95.79279649503215
166.2,165,91,160,0,95.13452743503447
165.8,165,91,160,0,94.80487155613045
165.6,166,91,160,0,94.63992258943648
165.6,166,92,160,0,94.7078522443722
165.6,166,92,160,0,94.7078522443722
165.8,166,92,160,0,94.87519332298349
166.2,167,93,160,0,95.2869408502353
166.4,167,93,160,0,95.45647396029052
166.6,167,93,160,0,95.62591129033174
166.8,167,93,160,0,95.79524996051747
167,167,93,160,0,95.96448710125311
167,167,93,160,0,95.96448710125311
166.8,166,93,160,0,95.79524996051747
166.8,167,93,160,0,95.79524996051747
166.6,166,94,160,0,95.71059313749963
166.4,166,94,160,0,95.53863753279052
166.2,166,94,160,0,95.36658178346156
166.2,166,94,160,0,95.36658178346156
165.6,164,94,160,0,94.8498439017828
165,163,94,160,0,94.33231398318851
164.2,162,94,160,0,93.64118525790133
163.4,162,94,160,0,92.94899391568981
162.2,160,94,160,0,91.90915243299636
161.2,159,94,160,0,91.04162667600995
160,157,94,160,0,90.0
158.6,155,94,160,0,88.78481721698147
156.8,153,94,160,0,87.22419655121688
155.4,153,94,160,0,86.0131051201984
153.8,151,93,160,0,84.7130591497647
152,148,93,160,0,83.1909498203866
150,145,93,160,0,81.5110561194953
148,143,93,160,0,79.84573341979974
146,143,93,160,0,78.19756579221645
143.8,140,92,160,0,76.59990837226911
141.8,138,92,160,0,75.01615258438034
139.8,135,92,160,0,73.45548339288196
137.6,132,92,160,0,71.76750891929619
135.4,132,92,160,0,70.11166429351246
133.2,129,91,160,0,68.77354140507252
130.6,125,91,160,0,66.92177859395913
128,122,91,160,0,65.11963314081831
125.2,118,90,160,0,63.56606021766922
121.8,115,89,160,0,61.71849684735272
119,115,89,160,0,59.99507912917599
116.4,112,89,160,0,58.446558860066624
113.8,109,89,160,0,56.94777662175691
111.2,105,89,160,0,55.49832729679359
108.6,102,88,160,0,54.47738023120405
106,102,88,160,0,53.13010235415598
103.6,100,88,160,0,51.92721812600916
101.2,97,89,160,0,50.36949880029525
99.2,95,89,160,0,49.42529889196405
97.2,92,89,160,0,48.50701424747365
95.2,92,89,160,0,47.6140450895489
93.2,90,89,160,0,46.745775030781466
91.6,89,89,160,0,46.06852048938992
90,87,89,160,0,45.40634623330903
88.8,86,89,160,0,44.919415271824036
87.6,86,89,160,0,44.440644749308774
86.6,85,90,160,0,43.64177713594781
85.4,83,90,160,0,43.1779271630119
84.2,81,91,160,0,42.311289591005085
83,80,92,160,0,41.4482666451796
81.4,78,91,160,0,41.27868673525024
80,78,91,160,0,40.77776979385731
79,78,91,160,0,40.426078740099136
78.4,78,92,160,0,39.8055710922652
78.2,79,93,160,0,39.31990767383963
78.4,79,94,160,0,38.9667469937993
78.6,79,94,160,0,39.03551289874688
