x_media,x,y,referencia,ang_control,angulo
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,95,160,0,74.52136183458164
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,94,160,0,74.74488129694222
142,142,95,160,0,74.52136183458164
142,142,95,160,0,74.52136183458164
142,142,95,160,0,74.52136183458164
141.8,141,95,160,0,74.35775354279129
141.6,141,95,160,0,74.19440645566092
141.4,141,95,160,0,74.03132259710247
141.2,141,94,160,0,74.10047741154344
141,141,94,160,0,73.94001269283936
141,141,94,160,0,73.94001269283936
141,141,94,160,0,73.94001269283936
141,141,93,160,0,74.1676133795778
141.2,142,93,160,0,74.32603884465031
141.4,142,93,160,0,74.48471052427121
141.6,142,93,160,0,74.64362655342691
141.8,142,93,160,0,74.80278504631771
141.8,141,93,160,0,74.80278504631771
141.6,141,93,160,0,74.64362655342691
141.4,141,93,160,0,74.48471052427121
141.2,141,93,160,0,74.32603884465031
141,141,93,160,0,74.1676133795778
141,141,93,160,0,74.1676133795778
141,141,93,160,0,74.1676133795778
141,141,93,160,0,74.1676133795778
141,141,93,160,0,74.1676133795778
141,141,93,160,0,74.1676133795778
140.8,140,94,160,0,73.77980630439723
140.6,140,94,160,0,73.61986012191255
140.4,140,94,160,0,73.46017599877108
140.2,140,94,160,0,73.30075576600638
140,140,94,160,0,73.14160123226172
140,140,94,160,0,73.14160123226172
140,140,94,160,0,73.14160123226172
140,140,94,160,0,73.14160123226172
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
140,140,95,160,0,72.89727103094764
139.8,139,96,160,0,72.48300114154574
139.6,139,96,160,0,72.32031902256115
139.4,139,96,160,0,72.15793083812736
139.2,139,97,160,0,71.72890901304436
139,139,97,160,0,71.56505117707799
139,139,98,160,0,71.28826212490023
139,139,98,160,0,71.28826212490023
138.8,138,98,160,0,71.12262151903853
138.6,138,98,160,0,70.95730774638321
138.4,138,98,160,0,70.7923225847816
138.2,138,98,160,0,70.62766778322246
138,138,99,160,0,70.16787014978162
138,138,99,160,0,70.16787014978162
137.8,137,99,160,0,70.00181167283819
137.4,136,99,160,0,69.67074509459812
136.8,135,99,160,0,69.1767956213137
136,134,100,160,0,68.19859051364818
135.2,134,101,160,0,67.20108632382058
134.4,133,102,160,0,66.1843288450461
133.8,133,102,160,0,65.69015733242341
133.4,133,103,160,0,64.98310652189998
133,132,103,160,0,64.6538240580533
132.6,132,104,160,0,63.92815712400546
132.4,132,104,160,0,63.76328780469275
132.2,132,105,160,0,63.18547675861238
132,132,105,160,0,63.019769281777144
131.8,131,105,160,0,62.85454833391924
131.6,131,105,160,0,62.68981451111643
131.4,131,106,160,0,62.092979814898875
131.2,131,106,160,0,61.927513064147035
131,131,106,160,0,61.76255446183274
130.8,130,106,160,0,61.59810439286105
130.6,130,107,160,0,60.9821239596826
130.2,129,107,160,0,60.65251267811894
129.8,129,108,160,0,59.853298454294254
129.2,128,108,160,0,59.36141466181337
128.8,128,109,160,0,58.54317664244477
128.4,128,109,160,0,58.21732011370991
128.2,128,109,160,0,58.0552472237966
127.8,127,109,160,0,57.73281013120918
127.6,127,109,160,0,57.57244500422753
127.2,126,110,160,0,56.735125258599155
126.8,126,109,160,0,56.936661673709175
126.4,126,109,160,0,56.622167963569574
126.2,126,109,160,0,56.46576829876115
126,126,109,160,0,56.309932474020215
126,126,109,160,0,56.309932474020215
126,126,109,160,0,56.309932474020215
126,126,109,160,0,56.309932474020215
125.8,125,109,160,0,56.1546597389283
125.6,125,109,160,0,55.999949315396584
125.4,125,109,160,0,55.84580039816268
125,124,109,160,0,55.53918372862823
124.6,124,109,160,0,55.23480276342321
124.2,123,109,160,0,54.93265013210157
123.8,123,110,160,0,54.09546159002481
123,121,110,160,0,53.49855887949368
121.8,118,110,160,0,52.62017245327351
120,115,110,160,0,51.34019174590991
117.8,112,112,160,0,48.67914242665906
114.6,107,113,160,0,45.992035565988616
111.2,104,114,160,0,43.308211431735515
108.4,104,114,160,0,41.71613771209365
103,88,114,160,0,38.90413845540419
93.6,65,107,160,0,38.59661440525179
79.6,37,84,160,0,43.38852332747545
65.2,32,24,160,0,55.12123480221299
54,48,35,160,0,49.70205542331622
54.4,90,61,160,0,43.15238973400541
61,98,63,160,0,44.41536947929482
71.4,89,56,160,0,49.571556499511225
80,75,50,160,0,53.97262661489639
89,93,67,160,0,52.64040676102675
91.8,104,94,160,0,44.06080905426442
93,104,94,160,0,44.56921278299137
97.8,113,104,160,0,41.99738936596063
106,116,107,160,0,44.46454101443547
110.6,116,109,160,0,45.913002866815425
113.2,117,110,160,0,46.89338584574627
116,118,110,160,0,48.65222278030634
117,118,110,160,0,49.30446896050799
117.4,118,110,160,0,49.56900274506076
117.8,118,110,160,0,49.83563419575588
118,118,109,160,0,50.527540151656176
118,118,109,160,0,50.527540151656176
118,118,109,160,0,50.527540151656176
118,118,109,160,0,50.527540151656176
118,118,109,160,0,50.527540151656176
118,118,109,160,0,50.527540151656176
118.2,119,109,160,0,50.66168510028495
118.2,118,109,160,0,50.66168510028495
118.2,118,109,160,0,50.66168510028495
118.2,118,109,160,0,50.66168510028495
118.4,119,109,160,0,50.79634685935486
118.4,119,109,160,0,50.79634685935486
118.6,119,108,160,0,51.474815040259514
118.8,119,108,160,0,51.609943893629975
119,119,108,160,0,51.74557964748282
119,119,108,160,0,51.74557964748282
119,119,107,160,0,52.27500495788926
119.2,120,107,160,0,52.410516165530275
119.4,120,107,160,0,52.54652262443571
119.6,120,106,160,0,53.19806884601629
120,121,105,160,0,53.97262661489639
120.6,122,103,160,0,55.34668346718154
121,122,102,160,0,56.08256946302965
121.6,123,101,160,0,56.94201156953694
122.2,123,101,160,0,57.35320823417413
122.6,123,101,160,0,57.629458953025384
122.8,123,101,160,0,57.76822127300839
123,123,100,160,0,58.339248903363405
123,123,100,160,0,58.339248903363405
123.2,124,100,160,0,58.47782275324133
123.4,124,99,160,0,59.03624346792648
123.6,124,99,160,0,59.17457197635579
123.8,124,99,160,0,59.313300203604804
124,124,99,160,0,59.45242825109298
124,124,99,160,0,59.45242825109298
124,124,99,160,0,59.45242825109298
124,124,99,160,0,59.45242825109298
124,124,99,160,0,59.45242825109298
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,98,160,0,59.85861444792466
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,96,160,0,60.64224645720873
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,97,160,0,60.25511870305778
124,124,96,160,0,60.64224645720873
124,124,97,160,0,60.25511870305778
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,97,160,0,60.25511870305778
124,124,96,160,0,60.64224645720873
124.2,125,96,160,0,60.77844178413991
124.4,125,96,160,0,60.91500026477534
124.6,125,96,160,0,61.05192179586603
124.8,125,96,160,0,61.18920625702693
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
124.8,124,96,160,0,61.18920625702693
124.6,124,96,160,0,61.05192179586603
124.4,124,96,160,0,60.91500026477534
124.2,124,96,160,0,60.77844178413991
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124.2,125,96,160,0,60.77844178413991
124.4,125,96,160,0,60.91500026477534
124.4,124,96,160,0,60.91500026477534
124.6,125,96,160,0,61.05192179586603
124.8,125,96,160,0,61.18920625702693
124.8,125,96,160,0,61.18920625702693
124.6,124,96,160,0,61.05192179586603
124.6,124,96,160,0,61.05192179586603
124.4,124,96,160,0,60.91500026477534
124.2,124,96,160,0,60.77844178413991
124,124,96,160,0,60.64224645720873
124.2,125,96,160,0,60.77844178413991
124.4,125,96,160,0,60.91500026477534
124.6,125,96,160,0,61.05192179586603
124.8,125,96,160,0,61.18920625702693
125,125,96,160,0,61.326853510565
124.8,124,96,160,0,61.18920625702693
124.8,125,96,160,0,61.18920625702693
124.6,124,96,160,0,61.05192179586603
124.6,125,96,160,0,61.05192179586603
124.4,124,96,160,0,60.91500026477534
124.6,125,96,160,0,61.05192179586603
124.6,125,96,160,0,61.05192179586603
124.8,125,96,160,0,61.18920625702693
124.8,125,96,160,0,61.18920625702693
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,96,160,0,61.326853510565
125,125,95,160,0,61.69924423399363
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,96,160,0,61.326853510565
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
125,125,95,160,0,61.69924423399363
124.8,124,96,160,0,61.18920625702693
124.6,124,96,160,0,61.05192179586603
124.4,124,96,160,0,60.91500026477534
124.2,124,96,160,0,60.77844178413991
124,124,96,160,0,60.64224645720873
124,124,95,160,0,61.020292302071226
124.2,125,95,160,0,61.155379493031134
124.2,124,95,160,0,61.155379493031134
124.2,124,95,160,0,61.155379493031134
124.2,124,95,160,0,61.155379493031134
124.2,124,96,160,0,60.77844178413991
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,95,160,0,61.020292302071226
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124,124,96,160,0,60.64224645720873
124.8,128,96,160,0,61.18920625702693
127.2,136,96,160,0,62.86486037792313
134.4,160,91,160,0,69.64441629536502
146.8,186,84,160,0,80.1469197958252
161.4,197,85,160,0,91.06939702063312
175.4,198,92,160,0,102.76055664247824
186.8,193,99,160,0,113.7180098386487
192.6,189,105,160,0,120.6563786895679
190,173,109,160,0,120.46554491945987
186.4,179,111,160,0,118.31469973738187
182.6,179,111,160,0,114.76030863038169
180.8,184,112,160,0,113.42869280874541
180.4,187,112,160,0,113.02549200852803
183.2,187,112,160,0,115.79602649449993
184.4,185,111,160,0,116.47143070563752
185.2,183,111,160,0,117.21611155730747
185,183,111,160,0,117.030860259843
183.8,181,112,160,0,116.37374711497853
182.2,179,112,160,0,114.82054133548907
180.8,178,111,160,0,113.00072723676755
179.6,177,110,160,0,111.40517943011852
178.2,176,108,160,0,109.29004621918871
177.2,176,105,160,0,107.36588711632226
176,173,102,160,0,105.42216131873867
173.6,166,98,160,0,102.37215525051822
171.4,166,98,160,0,100.41865745886005
168,159,95,160,0,97.0165017447229
164,156,94,160,0,93.46822925891715
160.6,156,95,160,0,90.52886909778945
160.6,166,101,160,0,90.58264885918646
162.2,174,104,160,0,92.24974870345761
166.4,180,105,160,0,96.63729523920021
172,184,106,160,0,102.52880770915151
177.8,185,106,160,0,108.24375115828724
182.4,189,107,160,0,112.91093725971214
185.4,189,106,160,0,115.19090320685478
186.6,186,104,160,0,115.40771810894847
186.4,183,103,160,0,114.85158585971217
184.8,177,101,160,0,112.79891367617942
182,175,99,160,0,109.83212985021838
179,174,96,160,0,106.53483785734515
176.8,175,93,160,0,104.07647926153224
175.6,177,91,160,0,102.73964679248209
176.8,183,90,160,0,103.49573328079582
179.8,190,90,160,0,105.79393460094055
184.8,199,89,160,0,109.2540925470046
192,211,87,160,0,113.67053848472045
201.2,223,85,160,0,118.78145943286303
210.4,229,85,160,0,123.90110075035767
218.8,232,85,160,0,128.09644608027497
225.8,234,86,160,0,131.6431494974182
231,237,87,160,0,134.20427644726072
234.4,240,89,160,0,136.33954714835147
237.2,243,89,160,0,137.39559249162454
240,246,89,160,0,138.41094495535572
243.2,250,88,160,0,139.12759170251172
246.6,254,87,160,0,139.87058101400055
250,257,85,160,0,140.1944289077348
253.4,260,83,160,0,140.49745009090748
256.6,262,84,160,0,141.80611919933565
259.4,264,87,160,0,143.7062000862886
262,267,90,160,0,145.53918372862825
264.2,268,95,160,0,148.04406937717923
265.6,267,103,160,0,151.64103655386998
266.6,267,103,160,0,151.86617454016977
267,266,105,160,0,152.7959889239304
266.8,266,105,160,0,152.75238061449505
266.6,267,105,160,0,152.70864302249416
266.8,268,104,160,0,152.32997435943972
267,268,104,160,0,152.37403713265778
267.4,268,102,160,0,151.62930157928494
268,269,101,160,0,151.35238354319114
268.4,269,100,160,0,151.03522928531217
268.6,269,99,160,0,150.6773265242494
268.8,269,98,160,0,150.32321983522695
269,269,98,160,0,150.36846332179613
269,269,97,160,0,149.97287576678693
269,269,96,160,0,149.58042039720377
269,269,95,160,0,149.19109654902397
269,269,94,160,0,148.80490241212433
269,269,93,160,0,148.4218350678862
269.2,270,92,160,0,148.089039546768
269.4,270,91,160,0,147.75983782604698
269.6,270,91,160,0,147.80703920208887
270,271,90,160,0,147.52880770915152
270.4,271,89,160,0,147.25428287759985
270.4,270,88,160,0,146.88865803962796
270.4,270,88,160,0,146.88865803962796
270.4,270,87,160,0,146.5260513214737
270.2,270,86,160,0,146.11838858412597
270,270,85,160,0,145.71312302279102
270,270,84,160,0,145.3590524880837
270,270,83,160,0,145.00797980144134
270,270,82,160,0,144.65989307844234
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,83,160,0,145.00797980144134
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,84,160,0,145.3590524880837
270,270,83,160,0,145.00797980144134
270,270,83,160,0,145.00797980144134
270,270,83,160,0,145.00797980144134
270,270,83,160,0,145.00797980144134
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,80,160,0,143.9726266148964
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,81,160,0,144.31477975428976
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
270,270,82,160,0,144.65989307844234
269.8,269,82,160,0,144.61067966909349
269.6,269,82,160,0,144.56134696168039
269.4,269,82,160,0,144.511894595304
269.2,269,82,160,0,144.46232220802563
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,82,160,0,144.41262943686615
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269,269,83,160,0,144.76177477504223
269.2,270,83,160,0,144.81125686799604
269.4,270,84,160,0,145.21235502392236
269.6,270,84,160,0,145.2613747172344
269.8,270,84,160,0,145.3102737472866
270,270,84,160,0,145.3590524880837
270,270,85,160,0,145.71312302279102
270,270,85,160,0,145.71312302279102
270.2,271,85,160,0,145.76155016473277
270.6,272,85,160,0,145.8580448697747
271.2,273,85,160,0,146.00189361662035
272,274,85,160,0,146.19204008995808
273.4,277,85,160,0,146.52031994771102
275,279,85,160,0,146.88865803962796
277,282,86,160,0,147.68752137386997
279,283,85,160,0,147.77873318840602
281,284,85,160,0,148.2079284627791
282.4,284,85,160,0,148.50231975961643
283.4,284,85,160,0,148.7096202345389
283.8,284,84,160,0,148.45451174181585
284,284,84,160,0,148.4957332807958
284,284,83,160,0,148.16105286557024
284,284,83,160,0,148.16105286557024
283.8,283,82,160,0,147.7870844500458
283.6,283,82,160,0,147.74528947313286
283.4,283,82,160,0,147.70339764959073
283.2,283,81,160,0,147.33063632415386
283,283,81,160,0,147.28832316327532
283,283,80,160,0,146.9597622219308
283,283,79,160,0,146.63363399894044
283,283,78,160,0,146.30993247402023
282.8,282,76,160,0,145.62634636330364
282.6,282,76,160,0,145.58281342850321
