x_media,x,y,referencia,ang_control,angulo
289,289,110,160,0,105
289,289,109,160,0,105
289,289,110,160,0,105
289,289,110,160,0,105
289,289,110,160,0,105
289,289,110,160,0,105
289,289,110,160,0,105
289,289,110,160,0,105
289,289,110,160,0,105
289,289,111,160,0,105
288.8,288,112,160,0,105
288.6,288,112,160,0,105
288.4,288,112,160,0,105
288.2,288,112,160,0,105
288,288,112,160,0,105
288,288,112,160,0,105
288,288,112,160,0,105
288.2,289,112,160,0,105
288.6,290,113,160,0,105
289.2,291,114,160,0,105
289.8,291,114,160,0,105
290.4,291,114,160,0,110
290.8,291,114,160,0,110
291.2,292,114,160,0,110
291.4,292,115,160,0,110
291.6,292,115,160,0,110
291.8,292,115,160,0,110
292,292,116,160,0,110
292,292,116,160,0,110
292.2,293,115,160,0,110
292.4,293,115,160,0,110
292.8,294,114,160,0,110
293.4,295,114,160,0,110
294,295,116,160,0,110
294.2,294,118,160,0,110
294.4,294,118,160,0,110
294,292,117,160,0,110
293.4,292,115,160,0,110
292.6,291,114,160,0,110
292,291,114,160,0,110
291.4,291,112,160,0,110
291.2,291,111,160,0,110
291,291,111,160,0,110
291,291,111,160,0,110
291,291,111,160,0,110
291,291,111,160,0,110
291,291,111,160,0,110
291.2,292,111,160,0,110
291.4,292,110,160,0,110
291.6,292,110,160,0,110
291.8,292,110,160,0,110
292,292,110,160,0,110
292,292,110,160,0,110
292.2,293,110,160,0,110
292.4,293,109,160,0,110
292.8,294,109,160,0,110
293.2,294,109,160,0,110
293.6,294,109,160,0,110
293.8,294,109,160,0,110
294,294,109,160,0,110
293.8,293,109,160,0,110
293.6,293,108,160,0,110
293.4,293,108,160,0,110
293.2,293,107,160,0,110
293,293,107,160,0,110
293,293,107,160,0,110
293,293,107,160,0,110
293,293,107,160,0,110
293,293,108,160,0,110
293,293,109,160,0,110
293,293,110,160,0,110
293,293,110,160,0,110
293,293,110,160,0,110
293,293,111,160,0,110
292.8,292,112,160,0,110
292.6,292,112,160,0,110
292.4,292,112,160,0,110
292.2,292,111,160,0,110
292,292,111,160,0,110
292,292,110,160,0,110
292,292,110,160,0,110
292,292,110,160,0,110
291.8,291,110,160,0,110
291.6,291,109,160,0,110
291.2,290,107,160,0,110
290.8,290,106,160,0,110
290.6,291,103,160,0,110
290.6,291,103,160,0,110
290.6,291,102,160,0,110
291,292,102,160,0,110
291.4,292,102,160,0,110
291.2,290,101,160,0,110
291,290,101,160,0,110
290.6,289,101,160,0,110
289.6,287,100,160,0,105
288.4,286,100,160,0,105
287.6,286,100,160,0,105
285.8,281,96,160,0,105
284.2,281,96,160,0,105
282.6,279,96,160,0,105
280.4,275,96,160,0,105
277.6,272,96,160,0,105
275.4,270,96,160,0,105
272.2,265,95,160,0,105
269.4,265,95,160,0,105
265,253,94,160,0,105
258.6,240,93,160,0,105
250.2,228,93,160,0,105
240.6,217,91,160,0,100
231,217,91,160,0,100
221.8,207,90,160,0,100
213.2,197,88,160,0,100
205.4,189,87,160,0,95
198.2,181,87,160,0,95
189.4,173,86,160,0,95
180.8,164,87,160,0,95
174.2,164,87,160,0,95
167.6,156,87,160,0,90
161.2,149,87,160,0,90
155.2,143,87,160,0,90
149.6,136,88,160,0,85
142.6,129,89,160,0,85
137.2,129,89,160,0,85
131.4,120,89,160,0,85
125.4,113,91,160,0,85
119.4,106,92,160,0,85
113.2,98,92,160,0,85
107,98,92,160,0,80
101,90,92,160,0,80
95,83,93,160,0,80
89.2,77,91,160,0,80
84.2,73,89,160,0,80
79.2,73,89,160,0,80
75,69,89,160,0,80
72,68,89,160,0,80
70,67,87,160,0,75
68.6,66,86,160,0,75
67.4,67,86,160,0,75
67,67,86,160,0,75
67,68,86,160,0,75
67.4,69,84,160,0,75
67.8,68,83,160,0,75
68,68,83,160,0,75
68,67,84,160,0,75
67.8,67,84,160,0,75
67.6,68,82,160,0,75
67.6,68,83,160,0,75
67.6,68,83,160,0,75
67.6,67,83,160,0,75
67.8,68,84,160,0,75
68,69,84,160,0,75
68.2,69,84,160,0,75
68.6,70,85,160,0,75
69.2,70,86,160,0,75
69.8,71,87,160,0,75
70.6,73,87,160,0,80
71.6,74,87,160,0,80
72.4,74,87,160,0,80
73.2,74,87,160,0,80
74,75,87,160,0,80
74.8,77,86,160,0,80
75.4,77,86,160,0,80
76,77,87,160,0,80
76.6,77,87,160,0,80
77,77,87,160,0,80
77.2,78,87,160,0,80
77.6,79,87,160,0,80
78.2,80,88,160,0,80
79,81,88,160,0,80
80.2,83,88,160,0,80
81.6,85,89,160,0,80
83.4,88,89,160,0,80
85.4,90,87,160,0,80
87.6,92,86,160,0,80
90,95,86,160,0,80
92.8,99,86,160,0,80
96,104,85,160,0,80
99.6,108,84,160,0,80
103.8,113,84,160,0,80
108.6,119,84,160,0,80
114.2,127,82,160,0,85
120.2,134,81,160,0,85
127,142,81,160,0,85
134.4,150,80,160,0,85
140.6,150,80,160,0,85
147,159,78,160,0,85
153.6,167,77,160,0,90
160,174,77,160,0,90
166,180,77,160,0,90
173.4,187,76,160,0,95
179,187,76,160,0,95
184,192,76,160,0,95
188.2,195,76,160,0,95
191.6,197,76,160,0,95
193.8,198,76,160,0,95
196,198,76,160,0,95
197.4,199,76,160,0,95
198.8,202,76,160,0,95
200.2,204,77,160,0,95
202,207,77,160,0,95
204.4,210,77,160,0,95
206.6,210,77,160,0,95
209.2,215,77,160,0,95
212.8,222,77,160,0,100
217.4,230,76,160,0,100
223,238,76,160,0,100
228.6,238,76,160,0,100
234.6,245,76,160,0,100
240.6,252,75,160,0,100
245.8,256,75,160,0,100
249.6,257,75,160,0,100
253.4,257,75,160,0,105
255.6,256,75,160,0,105
256.2,255,75,160,0,105
256,255,76,160,0,105
255.4,254,76,160,0,105
254.8,254,76,160,0,105
254,252,76,160,0,105
253.2,251,77,160,0,105
252.2,250,76,160,0,105
251.2,249,76,160,0,105
250.2,249,76,160,0,105
249.4,248,76,160,0,100
248.8,248,76,160,0,100
248.2,247,76,160,0,100
247.8,247,76,160,0,100
247.6,248,76,160,0,100
247.6,248,76,160,0,100
247.8,249,76,160,0,100
248.4,250,76,160,0,100
249.2,251,77,160,0,100
250.2,253,77,160,0,105
251.2,253,77,160,0,105
252.6,256,76,160,0,105
254.2,258,76,160,0,105
256.2,261,76,160,0,105
258.2,263,77,160,0,105
261.2,268,77,160,0,105
263.6,268,77,160,0,105
266.2,271,76,160,0,105
268.4,272,76,160,0,105
270.2,272,75,160,0,105
271.2,273,77,160,0,105
272.8,276,78,160,0,105
274.2,278,79,160,0,105
275.6,279,81,160,0,105
277.2,280,83,160,0,105
278.8,281,85,160,0,105
279.8,281,85,160,0,105
280.6,282,87,160,0,105
281.4,283,89,160,0,105
282,283,90,160,0,105
282.4,283,91,160,0,105
282.6,282,92,160,0,105
282.6,282,93,160,0,105
282.4,282,93,160,0,105
282.2,282,94,160,0,105
282,282,95,160,0,105
282,282,96,160,0,105
282.2,283,97,160,0,105
282.6,284,97,160,0,105
283.2,285,97,160,0,105
283.8,285,97,160,0,105
284.6,286,97,160,0,105
285.4,287,97,160,0,105
286,287,97,160,0,105
286.6,288,97,160,0,105
287.2,288,97,160,0,105
287.8,289,97,160,0,105
288.2,289,97,160,0,105
288.6,289,97,160,0,105
288.6,288,97,160,0,105
288.2,286,98,160,0,105
287.4,285,99,160,0,105
286.6,285,99,160,0,105
285.8,285,99,160,0,105
285.2,285,100,160,0,105
285.2,286,100,160,0,105
285.4,286,101,160,0,105
285.6,286,102,160,0,105
285.8,286,102,160,0,105
286,286,102,160,0,105
285.6,284,102,160,0,105
284.8,282,102,160,0,105
283.6,280,102,160,0,105
282,278,103,160,0,105
280.4,278,103,160,0,105
279.2,278,103,160,0,105
278.2,277,104,160,0,105
277.6,277,104,160,0,105
277.4,277,104,160,0,105
277.2,277,104,160,0,105
277,277,104,160,0,105
276.8,276,104,160,0,105
276.4,275,104,160,0,105
275.8,274,105,160,0,105
274.8,272,105,160,0,105
273.6,271,105,160,0,105
272.4,270,105,160,0,105
271.2,269,105,160,0,105
270.2,269,105,160,0,105
269.6,269,106,160,0,105
269,268,107,160,0,105
268.6,268,108,160,0,105
268.4,268,108,160,0,105
268.2,268,108,160,0,105
267.8,267,109,160,0,105
267.6,267,109,160,0,105
267.2,266,109,160,0,105
266.8,266,109,160,0,105
266.4,266,108,160,0,105
266.4,267,108,160,0,105
266.4,267,108,160,0,105
266.6,267,107,160,0,105
266.4,265,108,160,0,105
266.2,265,107,160,0,105
265.6,264,107,160,0,105
264.8,263,107,160,0,105
264,263,107,160,0,105
263.4,262,107,160,0,105
262.8,262,107,160,0,105
262.2,261,106,160,0,105
261.8,261,106,160,0,105
261.2,260,106,160,0,105
261,261,106,160,0,105
260.8,261,106,160,0,105
261,262,106,160,0,105
261.4,263,107,160,0,105
262.4,265,107,160,0,105
263.6,267,106,160,0,105
264.8,267,106,160,0,105
266,268,106,160,0,105
267,268,106,160,0,105
267.6,268,106,160,0,105
268,269,105,160,0,105
268.4,269,105,160,0,105
268.6,269,105,160,0,105
268.8,269,106,160,0,105
269,269,105,160,0,105
269,269,105,160,0,105
269,269,105,160,0,105
269,269,105,160,0,105
269,269,105,160,0,105
269,269,105,160,0,105
269,269,105,160,0,105
269,269,104,160,0,105
269,269,104,160,0,105
269,269,104,160,0,105
269,269,104,160,0,105
269.2,270,104,160,0,105
269.8,272,103,160,0,105
270.6,273,103,160,0,105
271.8,275,103,160,0,105
273.2,276,102,160,0,105
274.8,278,102,160,0,105
276.4,280,102,160,0,105
278.2,282,102,160,0,105
280,284,102,160,0,105
281.8,285,102,160,0,105
283.6,287,102,160,0,105
285.2,288,102,160,0,105
286.6,289,102,160,0,105
287.8,290,102,160,0,105
289,291,102,160,0,105
290,292,102,160,0,105
291,293,102,160,0,110
291.8,293,101,160,0,110
292.4,293,102,160,0,110
293,294,102,160,0,110
293.8,296,102,160,0,110
295,299,102,160,0,110
296.8,302,102,160,0,110
299.2,305,102,160,0,110
302.2,309,101,160,0,110
305.4,312,95,160,0,110
307.4,309,91,160,0,110
306.2,296,73,160,0,110
245.6,2,1,160,0,100
184.6,4,1,160,0,95
123.2,5,1,160,0,85
62.4,5,1,160,0,75
4.4,6,2,160,0,70
5.8,9,2,160,0,70
7.4,12,3,160,0,70
9.4,15,4,160,0,70
12.4,20,6,160,0,70
16.2,25,7,160,0,70
20.2,29,9,160,0,70
24.2,32,10,160,0,70
28,34,11,160,0,70
31.4,37,12,160,0,75
34.2,39,12,160,0,75
36.4,40,13,160,0,75
38,40,13,160,0,75
39.2,40,13,160,0,75
39.8,40,13,160,0,75
40,40,13,160,0,75
40.2,41,13,160,0,75
40.2,40,12,160,0,75
40.4,41,13,160,0,75
40.6,41,13,160,0,75
40.8,41,13,160,0,75
41,42,13,160,0,75
41.4,42,14,160,0,75
41.8,43,14,160,0,75
42.4,44,14,160,0,75
43,44,14,160,0,75
43.4,44,14,160,0,75
43.8,44,14,160,0,75
44,44,14,160,0,75
44,44,14,160,0,75
44,44,14,160,0,75
43.8,43,13,160,0,75
43.8,44,14,160,0,75
43.8,44,14,160,0,75
43.8,44,14,160,0,75
43.6,43,13,160,0,75
43.4,42,12,160,0,75
42.8,41,12,160,0,75
42,40,12,160,0,75
40.8,38,10,160,0,75
