x_media,x,y,referencia,ang_control,angulo
192,192,23,160,0,100
191,191,25,160,0,100
191,191,25,160,0,100
190,190,27,160,0,100
190,190,29,160,0,100
189,189,32,160,0,100
189,189,32,160,0,100
188,188,34,160,0,100
188,188,36,160,0,100
187,187,37,160,0,100
187,187,37,160,0,100
187,187,39,160,0,100
186,186,42,160,0,100
186,186,44,160,0,100
186,186,44,160,0,100
185,185,46,160,0,100
185,185,47,160,0,100
184,184,50,160,0,100
184,184,50,160,0,100
184,184,52,160,0,100
184,184,53,160,0,100
184,184,55,160,0,100
184,184,56,160,0,100
184,184,56,160,0,100
184,184,57,160,0,100
184,184,58,160,0,100
183,183,58,160,0,100
183,183,59,160,0,100
183,183,59,160,0,100
184,184,59,160,0,100
183,183,58,160,0,100
183,183,58,160,0,100
183,183,58,160,0,100
183,183,58,160,0,100
183,183,57,160,0,100
183,183,57,160,0,100
183,183,57,160,0,100
183,183,57,160,0,100
183,183,57,160,0,100
183,183,57,160,0,100
183,183,57,160,0,100
183,183,58,160,0,100
183,183,58,160,0,100
184,184,59,160,0,100
184,184,60,160,0,100
184,184,62,160,0,100
184,184,65,160,0,100
183,183,69,160,0,100
183,183,74,160,0,100
182,182,81,160,0,100
182,182,91,160,0,100
180,180,96,160,0,100
178,178,97,160,0,100
176,176,98,160,0,100
174,174,100,160,0,100
174,174,100,160,0,100
171,171,103,160,0,100
167,167,106,160,0,100
164,164,110,160,0,100
160,160,114,160,0,80
156,156,121,160,0,80
151,151,130,160,0,80
144,144,143,160,0,80
139,139,4,160,0,80
136,136,8,160,0,80
136,136,14,160,0,80
142,142,20,160,0,80
151,151,28,160,0,80
162,162,38,160,0,100
174,174,51,160,0,100
188,188,70,160,0,100
202,202,94,160,0,110
216,216,96,160,0,110
229,229,99,160,0,110
237,237,104,160,0,110
238,238,108,160,0,110
234,234,114,160,0,110
234,234,114,160,0,110
227,227,120,160,0,110
218,218,126,160,0,110
209,209,129,160,0,110
198,198,126,160,0,100
168,168,6,160,0,100
160,160,8,160,0,80
151,151,12,160,0,80
142,142,15,160,0,80
133,133,18,160,0,80
133,133,18,160,0,80
126,126,23,160,0,80
121,121,27,160,0,80
122,122,32,160,0,80
126,126,37,160,0,80
131,131,43,160,0,80
136,136,51,160,0,80
142,142,59,160,0,80
147,147,70,160,0,80
152,152,80,160,0,80
158,158,92,160,0,80
163,163,96,160,0,100
169,169,97,160,0,100
169,169,97,160,0,100
174,174,98,160,0,100
180,180,100,160,0,100
185,185,102,160,0,100
188,188,103,160,0,100
189,189,105,160,0,100
189,189,107,160,0,100
188,188,109,160,0,100
187,187,111,160,0,100
186,186,113,160,0,100
185,185,115,160,0,100
184,184,117,160,0,100
184,184,117,160,0,100
183,183,119,160,0,100
182,182,121,160,0,100
181,181,123,160,0,100
180,180,125,160,0,100
180,180,127,160,0,100
179,179,129,160,0,100
178,178,128,160,0,100
177,177,128,160,0,100
177,177,128,160,0,100
176,176,128,160,0,100
175,175,128,160,0,100
174,174,128,160,0,100
174,174,128,160,0,100
174,174,128,160,0,100
173,173,127,160,0,100
173,173,126,160,0,100
172,172,124,160,0,100
172,172,124,160,0,100
171,171,124,160,0,100
171,171,122,160,0,100
171,171,121,160,0,100
170,170,120,160,0,100
170,170,120,160,0,100
170,170,120,160,0,100
170,170,120,160,0,100
170,170,120,160,0,100
171,171,120,160,0,100
171,171,120,160,0,100
171,171,120,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,122,160,0,100
171,171,122,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
171,171,121,160,0,100
170,170,120,160,0,100
170,170,119,160,0,100
170,170,117,160,0,100
170,170,117,160,0,100
168,168,110,160,0,100
165,165,92,160,0,100
156,156,6,160,0,80
155,155,6,160,0,80
153,153,7,160,0,80
153,153,7,160,0,80
151,151,9,160,0,80
150,150,10,160,0,80
148,148,12,160,0,80
148,148,14,160,0,80
151,151,17,160,0,80
156,156,19,160,0,80
156,156,19,160,0,80
161,161,22,160,0,100
166,166,25,160,0,100
171,171,28,160,0,100
176,176,33,160,0,100
176,176,33,160,0,100
182,182,40,160,0,100
188,188,46,160,0,100
194,194,56,160,0,100
195,195,66,160,0,100
195,195,78,160,0,100
195,195,93,160,0,100
195,195,93,160,0,100
193,193,96,160,0,100
191,191,98,160,0,100
189,189,99,160,0,100
187,187,101,160,0,100
185,185,104,160,0,100
185,185,104,160,0,100
183,183,107,160,0,100
180,180,111,160,0,100
178,178,115,160,0,100
175,175,120,160,0,100
175,175,120,160,0,100
173,173,125,160,0,100
168,168,131,160,0,100
165,165,136,160,0,100
160,160,132,160,0,80
150,150,5,160,0,80
147,147,7,160,0,80
147,147,7,160,0,80
144,144,10,160,0,80
141,141,12,160,0,80
139,139,15,160,0,80
138,138,18,160,0,80
138,138,18,160,0,80
140,140,22,160,0,80
146,146,26,160,0,80
151,151,30,160,0,80
157,157,35,160,0,80
164,164,41,160,0,100
164,164,41,160,0,100
170,170,48,160,0,100
177,177,57,160,0,100
185,185,69,160,0,100
192,192,83,160,0,100
198,198,95,160,0,100
199,199,97,160,0,100
197,197,98,160,0,100
196,196,101,160,0,100
196,196,101,160,0,100
195,195,103,160,0,100
193,193,106,160,0,100
192,192,109,160,0,100
190,190,112,160,0,100
187,187,117,160,0,100
185,185,122,160,0,100
182,182,127,160,0,100
180,180,130,160,0,100
177,177,131,160,0,100
174,174,114,160,0,100
159,159,7,160,0,80
159,159,7,160,0,80
157,157,9,160,0,80
154,154,11,160,0,80
150,150,14,160,0,80
147,147,17,160,0,80
145,145,20,160,0,80
146,146,24,160,0,80
151,151,29,160,0,80
157,157,34,160,0,80
163,163,40,160,0,100
163,163,40,160,0,100
171,171,47,160,0,100
179,179,56,160,0,100
187,187,68,160,0,100
196,196,83,160,0,100
203,203,92,160,0,110
205,205,95,160,0,110
204,204,97,160,0,110
203,203,99,160,0,110
200,200,102,160,0,100
200,200,102,160,0,100
196,196,106,160,0,100
189,189,109,160,0,100
181,181,113,160,0,100
173,173,117,160,0,100
165,165,123,160,0,100
159,159,130,160,0,80
155,155,137,160,0,80
151,151,133,160,0,80
144,144,92,160,0,80
132,132,6,160,0,80
128,128,8,160,0,80
127,127,11,160,0,80
130,130,14,160,0,80
130,130,14,160,0,80
135,135,17,160,0,80
141,141,21,160,0,80
147,147,25,160,0,80
153,153,29,160,0,80
159,159,35,160,0,80
166,166,41,160,0,100
173,173,49,160,0,100
180,180,59,160,0,100
188,188,70,160,0,100
197,197,83,160,0,100
197,197,83,160,0,100
204,204,92,160,0,110
206,206,96,160,0,110
206,206,99,160,0,110
205,205,102,160,0,110
205,205,105,160,0,110
205,205,107,160,0,110
202,202,110,160,0,110
196,196,114,160,0,100
189,189,117,160,0,100
182,182,122,160,0,100
174,174,128,160,0,100
167,167,134,160,0,100
167,167,134,160,0,100
159,159,136,160,0,80
152,152,126,160,0,80
139,139,4,160,0,80
135,135,6,160,0,80
130,130,9,160,0,80
125,125,12,160,0,80
121,121,16,160,0,80
121,121,19,160,0,80
123,123,23,160,0,80
128,128,27,160,0,80
128,128,27,160,0,80
133,133,32,160,0,80
138,138,38,160,0,80
143,143,45,160,0,80
149,149,52,160,0,80
155,155,63,160,0,80
161,161,75,160,0,100
168,168,91,160,0,100
176,176,96,160,0,100
184,184,98,160,0,100
192,192,99,160,0,100
199,199,101,160,0,100
202,202,104,160,0,110
202,202,108,160,0,110
202,202,108,160,0,110
202,202,112,160,0,110
201,201,116,160,0,110
200,200,121,160,0,100
195,195,127,160,0,100
188,188,135,160,0,100
179,179,134,160,0,100
171,171,100,160,0,100
159,159,7,160,0,80
153,153,9,160,0,80
153,153,9,160,0,80
148,148,12,160,0,80
143,143,16,160,0,80
138,138,20,160,0,80
136,136,25,160,0,80
136,136,30,160,0,80
140,140,36,160,0,80
146,146,43,160,0,80
152,152,52,160,0,80
152,152,52,160,0,80
159,159,64,160,0,80
167,167,79,160,0,100
175,175,97,160,0,100
184,184,98,160,0,100
192,192,100,160,0,100
201,201,102,160,0,110
210,210,104,160,0,110
217,217,108,160,0,110
220,220,111,160,0,110
220,220,114,160,0,110
215,215,119,160,0,110
210,210,123,160,0,110
210,210,123,160,0,110
203,203,129,160,0,110
195,195,131,160,0,100
187,187,130,160,0,100
177,177,110,160,0,100
160,160,7,160,0,80
152,152,10,160,0,80
145,145,12,160,0,80
145,145,12,160,0,80
139,139,15,160,0,80
134,134,18,160,0,80
132,132,22,160,0,80
135,135,26,160,0,80
135,135,26,160,0,80
140,140,31,160,0,80
146,146,38,160,0,80
152,152,44,160,0,80
159,159,52,160,0,80
166,166,64,160,0,100
166,166,64,160,0,100
174,174,80,160,0,100
183,183,94,160,0,100
190,190,96,160,0,100
190,190,96,160,0,100
197,197,99,160,0,100
203,203,101,160,0,110
205,205,104,160,0,110
205,205,104,160,0,110
204,204,107,160,0,110
203,203,110,160,0,110
200,200,114,160,0,100
196,196,119,160,0,100
196,196,119,160,0,100
189,189,124,160,0,100
180,180,130,160,0,100
170,170,130,160,0,100
170,170,130,160,0,100
160,160,119,160,0,80
146,146,7,160,0,80
141,141,9,160,0,80
141,141,9,160,0,80
135,135,12,160,0,80
130,130,16,160,0,80
125,125,20,160,0,80
122,122,25,160,0,80
122,122,25,160,0,80
123,123,30,160,0,80
128,128,36,160,0,80
134,134,43,160,0,80
134,134,43,160,0,80
140,140,50,160,0,80
147,147,63,160,0,80
154,154,77,160,0,80
162,162,96,160,0,100
162,162,96,160,0,100
170,170,98,160,0,100
178,178,101,160,0,100
187,187,104,160,0,100
187,187,104,160,0,100
196,196,107,160,0,100
201,201,110,160,0,110
202,202,115,160,0,110
201,201,120,160,0,110
201,201,120,160,0,110
198,198,127,160,0,100
195,195,134,160,0,100
188,188,131,160,0,100
188,188,131,160,0,100
169,169,5,160,0,100
160,160,8,160,0,80
151,151,11,160,0,80
151,151,11,160,0,80
144,144,15,160,0,80
138,138,19,160,0,80
133,133,25,160,0,80
133,133,25,160,0,80
130,130,31,160,0,80
133,133,39,160,0,80
139,139,49,160,0,80
146,146,63,160,0,80
146,146,63,160,0,80
155,155,81,160,0,80
165,165,95,160,0,100
175,175,98,160,0,100
175,175,98,160,0,100
186,186,100,160,0,100
197,197,104,160,0,100
210,210,109,160,0,110
221,221,114,160,0,110
221,221,114,160,0,110
227,227,121,160,0,110
230,230,127,160,0,110
227,227,126,160,0,110
227,227,126,160,0,110
215,215,104,160,0,110
193,193,8,160,0,100
184,184,11,160,0,100
184,184,11,160,0,100
175,175,15,160,0,100
165,165,19,160,0,100
156,156,24,160,0,80
147,147,31,160,0,80
147,147,31,160,0,80
139,139,39,160,0,80
132,132,50,160,0,80
124,124,68,160,0,80
117,117,92,160,0,80
117,117,92,160,0,80
115,115,95,160,0,80
119,119,99,160,0,80
119,119,99,160,0,80
127,127,103,160,0,80
136,136,108,160,0,80
146,146,114,160,0,80
156,156,121,160,0,80
168,168,132,160,0,100
168,168,132,160,0,100
180,180,124,160,0,100
188,188,8,160,0,100
201,201,13,160,0,110
213,213,19,160,0,110
224,224,27,160,0,110
231,231,38,160,0,110
233,233,51,160,0,110
233,233,51,160,0,110
230,230,73,160,0,110
220,220,92,160,0,110
208,208,97,160,0,110
194,194,101,160,0,100
180,180,107,160,0,100
164,164,115,160,0,100
146,146,125,160,0,80
127,127,131,160,0,80
113,113,30,160,0,80
98,98,10,160,0,70
98,98,10,160,0,70
88,88,15,160,0,70
82,82,22,160,0,70
84,84,29,160,0,70
89,89,36,160,0,70
100,100,46,160,0,70
113,113,59,160,0,80
129,129,75,160,0,80
145,145,96,160,0,80
163,163,98,160,0,100
182,182,101,160,0,100
202,202,105,160,0,110
220,220,108,160,0,110
236,236,113,160,0,110
247,247,119,160,0,110
252,252,125,160,0,120
251,251,128,160,0,120
251,251,128,160,0,120
245,245,129,160,0,110
235,235,114,160,0,110
215,215,7,160,0,110
208,208,9,160,0,110
202,202,11,160,0,110
196,196,14,160,0,100
190,190,17,160,0,100
183,183,20,160,0,100
177,177,23,160,0,100
170,170,27,160,0,100
164,164,32,160,0,100
164,164,32,160,0,100
159,159,37,160,0,80
155,155,42,160,0,80
151,151,49,160,0,80
147,147,56,160,0,80
143,143,66,160,0,80
139,139,76,160,0,80
137,137,87,160,0,80
138,138,96,160,0,80
141,141,97,160,0,80
145,145,98,160,0,80
149,149,99,160,0,80
153,153,101,160,0,80
157,157,102,160,0,80
161,161,104,160,0,100
165,165,105,160,0,100
165,165,105,160,0,100
168,168,106,160,0,100
172,172,108,160,0,100
176,176,110,160,0,100
178,178,112,160,0,100
179,179,113,160,0,100
180,180,115,160,0,100
180,180,116,160,0,100
179,179,118,160,0,100
179,179,119,160,0,100
179,179,121,160,0,100
179,179,122,160,0,100
179,179,122,160,0,100
179,179,125,160,0,100
179,179,126,160,0,100
179,179,126,160,0,100
179,179,127,160,0,100
179,179,128,160,0,100
179,179,129,160,0,100
178,178,129,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
178,178,124,160,0,100
178,178,126,160,0,100
178,178,127,160,0,100
178,178,127,160,0,100
178,178,128,160,0,100
178,178,128,160,0,100
177,177,128,160,0,100
177,177,129,160,0,100
177,177,130,160,0,100
177,177,130,160,0,100
177,177,131,160,0,100
176,176,129,160,0,100
175,175,128,160,0,100
174,174,121,160,0,100
172,172,92,160,0,100
166,166,6,160,0,100
165,165,7,160,0,100
165,165,9,160,0,100
164,164,11,160,0,100
163,163,13,160,0,100
161,161,15,160,0,100
160,160,17,160,0,80
160,160,17,160,0,80
159,159,20,160,0,80
158,158,23,160,0,80
156,156,26,160,0,80
154,154,30,160,0,80
154,154,35,160,0,80
156,156,41,160,0,80
161,161,48,160,0,100
168,168,57,160,0,100
176,176,69,160,0,100
185,185,83,160,0,100
193,193,93,160,0,100
201,201,95,160,0,110
206,206,97,160,0,110
207,207,100,160,0,110
207,207,102,160,0,110
206,206,105,160,0,110
201,201,108,160,0,110
195,195,112,160,0,100
188,188,115,160,0,100
188,188,115,160,0,100
181,181,120,160,0,100
172,172,125,160,0,100
164,164,126,160,0,100
158,158,127,160,0,80
152,152,120,160,0,80
143,143,13,160,0,80
138,138,9,160,0,80
134,134,12,160,0,80
134,134,12,160,0,80
130,130,14,160,0,80
128,128,17,160,0,80
130,130,20,160,0,80
134,134,23,160,0,80
139,139,27,160,0,80
139,139,27,160,0,80
144,144,30,160,0,80
149,149,35,160,0,80
154,154,39,160,0,80
159,159,45,160,0,80
159,159,45,160,0,80
165,165,53,160,0,100
172,172,62,160,0,100
179,179,74,160,0,100
188,188,87,160,0,100
188,188,87,160,0,100
195,195,94,160,0,100
201,201,95,160,0,110
206,206,97,160,0,110
207,207,99,160,0,110
207,207,102,160,0,110
207,207,102,160,0,110
206,206,105,160,0,110
204,204,108,160,0,110
201,201,110,160,0,110
194,194,114,160,0,100
188,188,117,160,0,100
188,188,117,160,0,100
182,182,121,160,0,100
176,176,125,160,0,100
169,169,131,160,0,100
163,163,131,160,0,100
158,158,130,160,0,80
158,158,130,160,0,80
153,153,119,160,0,80
142,142,6,160,0,80
138,138,8,160,0,80
134,134,9,160,0,80
131,131,11,160,0,80
131,131,11,160,0,80
131,131,14,160,0,80
133,133,16,160,0,80
136,136,19,160,0,80
140,140,22,160,0,80
145,145,26,160,0,80
145,145,26,160,0,80
149,149,29,160,0,80
154,154,33,160,0,80
159,159,39,160,0,80
164,164,45,160,0,100
164,164,45,160,0,100
170,170,52,160,0,100
176,176,63,160,0,100
183,183,75,160,0,100
191,191,89,160,0,100
196,196,97,160,0,100
196,196,97,160,0,100
198,198,98,160,0,100
197,197,100,160,0,100
195,195,102,160,0,100
195,195,102,160,0,100
193,193,104,160,0,100
191,191,107,160,0,100
188,188,110,160,0,100
186,186,114,160,0,100
186,186,114,160,0,100
183,183,118,160,0,100
180,180,122,160,0,100
178,178,128,160,0,100
175,175,135,160,0,100
175,175,135,160,0,100
172,172,132,160,0,100
169,169,91,160,0,100
164,164,6,160,0,100
162,162,9,160,0,100
162,162,9,160,0,100
160,160,12,160,0,80
158,158,15,160,0,80
155,155,18,160,0,80
155,155,18,160,0,80
152,152,22,160,0,80
149,149,26,160,0,80
147,147,31,160,0,80
148,148,36,160,0,80
148,148,36,160,0,80
152,152,42,160,0,80
158,158,50,160,0,80
164,164,60,160,0,100
171,171,73,160,0,100
171,171,73,160,0,100
179,179,88,160,0,100
188,188,97,160,0,100
196,196,98,160,0,100
202,202,99,160,0,110
202,202,99,160,0,110
206,206,101,160,0,110
206,206,103,160,0,110
206,206,105,160,0,110
203,203,109,160,0,110
203,203,109,160,0,110
198,198,112,160,0,100
192,192,116,160,0,100
185,185,120,160,0,100
178,178,125,160,0,100
178,178,125,160,0,100
170,170,131,160,0,100
163,163,131,160,0,100
157,157,129,160,0,80
157,157,129,160,0,80
154,154,91,160,0,80
148,148,8,160,0,80
144,144,10,160,0,80
144,144,10,160,0,80
141,141,12,160,0,80
137,137,14,160,0,80
137,137,17,160,0,80
137,137,17,160,0,80
139,139,20,160,0,80
144,144,24,160,0,80
149,149,29,160,0,80
155,155,35,160,0,80
155,155,35,160,0,80
161,161,41,160,0,100
167,167,48,160,0,100
174,174,59,160,0,100
174,174,59,160,0,100
181,181,72,160,0,100
190,190,89,160,0,100
198,198,97,160,0,100
198,198,97,160,0,100
202,202,99,160,0,110
203,203,100,160,0,110
201,201,103,160,0,110
199,199,105,160,0,100
199,199,105,160,0,100
197,197,108,160,0,100
193,193,112,160,0,100
186,186,116,160,0,100
178,178,121,160,0,100
178,178,121,160,0,100
170,170,126,160,0,100
163,163,132,160,0,100
158,158,130,160,0,80
158,158,130,160,0,80
152,152,117,160,0,80
142,142,6,160,0,80
137,137,9,160,0,80
137,137,9,160,0,80
133,133,12,160,0,80
129,129,15,160,0,80
129,129,18,160,0,80
132,132,22,160,0,80
132,132,22,160,0,80
138,138,27,160,0,80
143,143,32,160,0,80
149,149,38,160,0,80
149,149,38,160,0,80
155,155,45,160,0,80
161,161,54,160,0,100
168,168,66,160,0,100
168,168,66,160,0,100
176,176,82,160,0,100
184,184,94,160,0,100
192,192,96,160,0,100
198,198,98,160,0,100
198,198,98,160,0,100
200,200,101,160,0,100
199,199,104,160,0,100
196,196,107,160,0,100
194,194,111,160,0,100
194,194,111,160,0,100
192,192,116,160,0,100
191,191,122,160,0,100
189,189,128,160,0,100
189,189,128,160,0,100
187,187,131,160,0,100
184,184,127,160,0,100
164,164,6,160,0,100
161,161,9,160,0,100
161,161,9,160,0,100
158,158,12,160,0,80
155,155,16,160,0,80
151,151,20,160,0,80
147,147,24,160,0,80
147,147,24,160,0,80
143,143,29,160,0,80
140,140,36,160,0,80
139,139,43,160,0,80
139,139,43,160,0,80
143,143,53,160,0,80
150,150,66,160,0,80
158,158,81,160,0,80
167,167,97,160,0,100
167,167,97,160,0,100
175,175,98,160,0,100
183,183,102,160,0,100
193,193,104,160,0,100
202,202,107,160,0,110
202,202,107,160,0,110
209,209,111,160,0,110
211,211,115,160,0,110
211,211,120,160,0,110
211,211,120,160,0,110
208,208,127,160,0,110
202,202,135,160,0,110
192,192,135,160,0,100
192,192,135,160,0,100
173,173,107,160,0,100
140,140,6,160,0,80
131,131,8,160,0,80
131,131,8,160,0,80
121,121,11,160,0,80
113,113,15,160,0,80
107,107,18,160,0,80
103,103,22,160,0,80
103,103,26,160,0,80
103,103,26,160,0,80
106,106,30,160,0,80
110,110,34,160,0,80
114,114,39,160,0,80
114,114,39,160,0,80
118,118,45,160,0,80
121,121,51,160,0,80
125,125,59,160,0,80
125,125,59,160,0,80
129,129,68,160,0,80
133,133,78,160,0,80
137,137,89,160,0,80
140,140,96,160,0,80
140,140,96,160,0,80
144,144,96,160,0,80
147,147,98,160,0,80
151,151,99,160,0,80
151,151,99,160,0,80
155,155,101,160,0,80
160,160,103,160,0,80
166,166,105,160,0,100
166,166,105,160,0,100
171,171,108,160,0,100
178,178,111,160,0,100
184,184,114,160,0,100
184,184,114,160,0,100
191,191,118,160,0,100
197,197,124,160,0,100
198,198,129,160,0,100
198,198,129,160,0,100
198,198,136,160,0,100
193,193,136,160,0,100
172,172,94,160,0,100
172,172,94,160,0,100
140,140,6,160,0,80
136,136,8,160,0,80
131,131,11,160,0,80
127,127,14,160,0,80
127,127,14,160,0,80
122,122,18,160,0,80
119,119,22,160,0,80
119,119,22,160,0,80
118,118,26,160,0,80
121,121,31,160,0,80
125,125,36,160,0,80
130,130,42,160,0,80
130,130,42,160,0,80
136,136,50,160,0,80
141,141,61,160,0,80
148,148,72,160,0,80
148,148,72,160,0,80
154,154,86,160,0,80
160,160,97,160,0,80
165,165,98,160,0,100
165,165,98,160,0,100
170,170,100,160,0,100
175,175,102,160,0,100
181,181,104,160,0,100
187,187,107,160,0,100
187,187,107,160,0,100
191,191,110,160,0,100
191,191,113,160,0,100
189,189,117,160,0,100
189,189,117,160,0,100
186,186,122,160,0,100
183,183,127,160,0,100
179,179,133,160,0,100
179,179,133,160,0,100
173,173,133,160,0,100
161,161,121,160,0,100
113,113,7,160,0,80
113,113,7,160,0,80
108,108,9,160,0,80
103,103,11,160,0,80
97,97,15,160,0,70
97,97,15,160,0,70
92,92,17,160,0,70
88,88,22,160,0,70
88,88,26,160,0,70
88,88,26,160,0,70
92,92,31,160,0,70
99,99,35,160,0,70
108,108,41,160,0,80
108,108,41,160,0,80
118,118,46,160,0,80
128,128,54,160,0,80
140,140,65,160,0,80
151,151,77,160,0,80
151,151,77,160,0,80
162,162,94,160,0,100
170,170,97,160,0,100
177,177,98,160,0,100
185,185,100,160,0,100
185,185,100,160,0,100
193,193,102,160,0,100
201,201,105,160,0,110
205,205,108,160,0,110
205,205,108,160,0,110
206,206,111,160,0,110
204,204,115,160,0,110
201,201,120,160,0,110
195,195,125,160,0,100
195,195,125,160,0,100
188,188,131,160,0,100
179,179,138,160,0,100
167,167,134,160,0,100
167,167,134,160,0,100
127,127,4,160,0,80
120,120,7,160,0,80
113,113,9,160,0,80
113,113,9,160,0,80
108,108,13,160,0,80
102,102,16,160,0,80
96,96,20,160,0,70
92,92,24,160,0,70
92,92,24,160,0,70
93,93,28,160,0,70
96,96,33,160,0,70
101,101,38,160,0,80
101,101,38,160,0,80
107,107,44,160,0,80
116,116,51,160,0,80
127,127,61,160,0,80
137,137,71,160,0,80
147,147,83,160,0,80
147,147,83,160,0,80
155,155,94,160,0,80
162,162,95,160,0,100
169,169,97,160,0,100
177,177,99,160,0,100
185,185,102,160,0,100
194,194,104,160,0,100
202,202,107,160,0,110
207,207,111,160,0,110
207,207,111,160,0,110
210,210,114,160,0,110
209,209,118,160,0,110
208,208,123,160,0,110
204,204,128,160,0,110
204,204,128,160,0,110
199,199,132,160,0,100
191,191,133,160,0,100
182,182,124,160,0,100
182,182,124,160,0,100
143,143,6,160,0,80
136,136,8,160,0,80
128,128,10,160,0,80
128,128,10,160,0,80
121,121,13,160,0,80
115,115,17,160,0,80
111,111,20,160,0,80
111,111,20,160,0,80
109,109,23,160,0,80
111,111,28,160,0,80
115,115,33,160,0,80
120,120,38,160,0,80
120,120,38,160,0,80
125,125,45,160,0,80
130,130,53,160,0,80
135,135,64,160,0,80
135,135,64,160,0,80
141,141,79,160,0,80
148,148,94,160,0,80
153,153,96,160,0,80
153,153,96,160,0,80
159,159,98,160,0,80
166,166,100,160,0,100
173,173,103,160,0,100
182,182,106,160,0,100
191,191,110,160,0,100
191,191,110,160,0,100
201,201,115,160,0,110
209,209,121,160,0,110
214,214,128,160,0,110
213,213,134,160,0,110
208,208,132,160,0,110
156,156,5,160,0,80
149,149,8,160,0,80
139,139,12,160,0,80
128,128,16,160,0,80
117,117,20,160,0,80
106,106,25,160,0,80
100,100,30,160,0,70
99,99,38,160,0,70
102,102,46,160,0,80
102,102,46,160,0,80
115,115,68,160,0,80
115,115,68,160,0,80
136,136,95,160,0,80
136,136,95,160,0,80
146,146,96,160,0,80
162,162,102,160,0,100
162,162,102,160,0,100
180,180,108,160,0,100
180,180,108,160,0,100
190,190,113,160,0,100
200,200,119,160,0,100
208,208,126,160,0,110
205,205,132,160,0,110
205,205,132,160,0,110
191,191,106,160,0,100
163,163,7,160,0,100
159,159,10,160,0,80
153,153,13,160,0,80
144,144,17,160,0,80
134,134,21,160,0,80
124,124,25,160,0,80
117,117,31,160,0,80
117,117,31,160,0,80
115,115,37,160,0,80
119,119,44,160,0,80
125,125,53,160,0,80
131,131,65,160,0,80
138,138,78,160,0,80
144,144,94,160,0,80
149,149,97,160,0,80
154,154,98,160,0,80
160,160,100,160,0,80
167,167,102,160,0,100
174,174,105,160,0,100
183,183,108,160,0,100
192,192,112,160,0,100
192,192,112,160,0,100
210,210,125,160,0,110
211,211,130,160,0,110
206,206,130,160,0,110
147,147,53,160,0,80
106,106,9,160,0,80
96,96,13,160,0,70
82,82,17,160,0,70
67,67,22,160,0,70
52,52,28,160,0,70
39,39,35,160,0,60
33,33,43,160,0,60
35,35,52,160,0,60
43,43,62,160,0,60
54,54,72,160,0,70
65,65,84,160,0,70
75,75,95,160,0,70
84,84,97,160,0,70
93,93,98,160,0,70
102,102,100,160,0,80
112,112,102,160,0,80
123,123,104,160,0,80
135,135,107,160,0,80
147,147,110,160,0,80
159,159,114,160,0,80
171,171,119,160,0,100
191,191,130,160,0,100
201,201,135,160,0,110
205,205,130,160,0,110
149,149,5,160,0,80
153,153,8,160,0,80
153,153,11,160,0,80
148,148,14,160,0,80
140,140,18,160,0,80
129,129,23,160,0,80
118,118,28,160,0,80
111,111,35,160,0,80
110,110,42,160,0,80
114,114,52,160,0,80
121,121,64,160,0,80
129,129,80,160,0,80
136,136,93,160,0,80
141,141,94,160,0,80
145,145,97,160,0,80
151,151,101,160,0,80
163,163,104,160,0,100
170,170,106,160,0,100
178,178,109,160,0,100
185,185,110,160,0,100
183,183,100,160,0,100
154,154,37,160,0,80
150,150,32,160,0,80
147,147,41,160,0,80
140,140,54,160,0,80
134,134,73,160,0,80
129,129,95,160,0,80
122,122,98,160,0,80
121,121,102,160,0,80
121,121,102,160,0,80
124,124,107,160,0,80
128,128,113,160,0,80
133,133,122,160,0,80
135,135,129,160,0,80
137,137,92,160,0,80
117,117,9,160,0,80
125,125,20,160,0,80
133,133,27,160,0,80
142,142,37,160,0,80
154,154,50,160,0,80
172,172,73,160,0,100
188,188,83,160,0,100
202,202,89,160,0,110
214,214,95,160,0,110
228,228,102,160,0,110
241,241,111,160,0,110
241,241,111,160,0,110
248,248,119,160,0,110
254,254,128,160,0,120
248,248,140,160,0,110
237,237,152,160,0,110
80.0,80.0,160.0,160,0,70
156,156,1,160,0,80
156,156,1,160,0,80
145,145,3,160,0,80
134,134,5,160,0,80
122,122,9,160,0,80
113,113,12,160,0,80
106,106,16,160,0,80
106,106,20,160,0,80
106,106,20,160,0,80
110,110,24,160,0,80
114,114,28,160,0,80
119,119,34,160,0,80
125,125,40,160,0,80
130,130,47,160,0,80
130,130,47,160,0,80
136,136,57,160,0,80
142,142,68,160,0,80
148,148,81,160,0,80
155,155,95,160,0,80
158,158,97,160,0,80
161,161,98,160,0,100
162,162,99,160,0,100
164,164,99,160,0,100
161,161,97,160,0,100
165,165,98,160,0,100
174,174,104,160,0,100
174,174,104,160,0,100
170,170,108,160,0,100
170,170,108,160,0,100
168,168,109,160,0,100
165,165,112,160,0,100
161,161,113,160,0,100
157,157,115,160,0,80
