x_media,x,y,referencia,ang_control,angulo
236.71428571428572,245,53,160,0,100
239.71428571428572,247,52,160,0,100
242,247,52,160,0,100
244.28571428571428,251,52,160,0,100
246.42857142857142,254,51,160,0,100
249,257,51,160,0,100
251.57142857142858,260,51,160,0,110
254.14285714285714,263,54,160,0,110
256.42857142857144,263,54,160,0,110
259,265,54,160,0,110
261.14285714285717,266,54,160,0,110
263,267,54,160,0,110
264.57142857142856,268,54,160,0,110
265.7142857142857,268,54,160,0,110
266.57142857142856,269,55,160,0,110
267.42857142857144,269,55,160,0,110
268.42857142857144,272,59,160,0,110
269.2857142857143,272,59,160,0,110
270,272,59,160,0,110
270.57142857142856,272,59,160,0,110
271.14285714285717,272,59,160,0,110
271.57142857142856,272,59,160,0,110
272,272,59,160,0,110
272,272,59,160,0,110
272,272,61,160,0,110
272,272,61,160,0,110
272,272,61,160,0,110
272,272,61,160,0,110
272.14285714285717,273,62,160,0,110
272.2857142857143,273,62,160,0,110
272.42857142857144,273,62,160,0,110
272.57142857142856,273,62,160,0,110
272.7142857142857,273,62,160,0,110
273,274,62,160,0,110
273.14285714285717,273,62,160,0,110
273.14285714285717,273,62,160,0,110
273,272,62,160,0,110
272.57142857142856,270,63,160,0,110
271.85714285714283,268,63,160,0,110
270.7142857142857,265,63,160,0,110
269,262,63,160,0,110
266.85714285714283,258,63,160,0,110
264.2857142857143,255,64,160,0,110
261,249,64,160,0,110
257,242,64,160,0,110
253.28571428571428,242,64,160,0,110
248.85714285714286,234,65,160,0,100
243.71428571428572,226,65,160,0,100
237.85714285714286,217,66,160,0,100
231,207,67,160,0,100
223.71428571428572,198,67,160,0,100
215.85714285714286,187,68,160,0,100
206.42857142857142,176,68,160,0,100
196.71428571428572,166,68,160,0,95
186.71428571428572,156,69,160,0,95
176.57142857142858,146,69,160,0,95
166.71428571428572,138,69,160,0,95
157.14285714285714,131,69,160,0,76.5
148.14285714285714,124,70,160,0,76.5
139.85714285714286,118,69,160,0,76.5
132.28571428571428,113,68,160,0,76.5
125.71428571428571,110,68,160,0,76.5
120.14285714285714,107,68,160,0,76.5
115.42857142857143,105,68,160,0,76.5
111.42857142857143,103,67,160,0,76.5
108.42857142857143,103,64,160,0,76.5
106.28571428571429,103,64,160,0,76.5
105,104,60,160,0,76.5
104.28571428571429,105,59,160,0,76.5
104.28571428571429,107,58,160,0,76.5
105.14285714285714,111,52,160,0,76.5
106.85714285714286,115,51,160,0,76.5
109.28571428571429,120,51,160,0,76.5
112.57142857142857,126,56,160,0,76.5
116.85714285714286,134,57,160,0,76.5
122.14285714285714,142,61,160,0,76.5
129,155,63,160,0,76.5
135.28571428571428,155,63,160,0,76.5
142.85714285714286,168,63,160,0,76.5
151.85714285714286,183,63,160,0,76.5
162,197,61,160,0,95
173.14285714285714,212,60,160,0,95
185.28571428571428,227,58,160,0,95
195.57142857142858,227,58,160,0,95
207.71428571428572,240,52,160,0,100
219.42857142857142,250,48,160,0,100
230.42857142857142,260,49,160,0,100
240.57142857142858,268,49,160,0,100
249.57142857142858,275,48,160,0,100
257.42857142857144,282,47,160,0,110
266.14285714285717,288,46,160,0,110
273.7142857142857,293,45,160,0,110
280.2857142857143,296,41,160,0,110
285.57142857142856,297,36,160,0,110
290,299,31,160,0,110
293.7142857142857,301,26,160,0,110
297,305,19,160,0,110
300,309,12,160,0,110
302.85714285714283,313,6,160,0,110
272.0,80.0,160.0,160,0,110
241.0,80.0,160.0,160,0,100
209.71428571428572,80.0,160.0,160,0,100
178.14285714285714,80.0,160.0,160,0,95
146.0,80.0,160.0,160,0,76.5
113.28571428571429,80.0,160.0,160,0,76.5
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
80.0,80.0,160.0,160,0,72.0
76.0,52,1,160,0,72.0
72.0,52,1,160,0,72.0
68.57142857142857,56,1,160,0,72.0
63.142857142857146,42,7,160,0,72.0
57.285714285714285,39,8,160,0,72.0
51.285714285714285,38,9,160,0,72.0
45,36,10,160,0,63.0
42.714285714285715,36,10,160,0,63.0
40.285714285714285,35,11,160,0,63.0
37.42857142857143,36,11,160,0,63.0
36.714285714285715,37,10,160,0,63.0
36.42857142857143,37,10,160,0,63.0
36.142857142857146,36,11,160,0,63.0
36.142857142857146,36,11,160,0,63.0
36.142857142857146,36,11,160,0,63.0
36.142857142857146,35,11,160,0,63.0
36,35,11,160,0,63.0
35.714285714285715,35,11,160,0,63.0
35.42857142857143,35,12,160,0,63.0
35.285714285714285,35,12,160,0,63.0
35.142857142857146,35,11,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35,35,12,160,0,63.0
35.42857142857143,38,15,160,0,63.0
35.857142857142854,38,15,160,0,63.0
36.285714285714285,38,15,160,0,63.0
36.857142857142854,39,15,160,0,63.0
37.42857142857143,39,16,160,0,63.0
38,39,16,160,0,63.0
38.42857142857143,38,15,160,0,63.0
38.57142857142857,39,15,160,0,63.0
39,41,19,160,0,63.0
39.285714285714285,40,19,160,0,63.0
40,44,26,160,0,63.0
40.714285714285715,44,27,160,0,63.0
41.57142857142857,45,27,160,0,63.0
42.57142857142857,45,27,160,0,63.0
43.42857142857143,45,28,160,0,63.0
44,45,28,160,0,63.0
44.857142857142854,46,29,160,0,63.0
45.57142857142857,49,36,160,0,63.0
46.42857142857143,50,38,160,0,63.0
47.42857142857143,52,40,160,0,63.0
48.714285714285715,54,44,160,0,63.0
50.142857142857146,55,46,160,0,72.0
51.57142857142857,55,47,160,0,72.0
52.857142857142854,55,47,160,0,72.0
54.142857142857146,58,53,160,0,72.0
55.285714285714285,58,52,160,0,72.0
56.142857142857146,58,52,160,0,72.0
56.714285714285715,58,52,160,0,72.0
57.142857142857146,58,52,160,0,72.0
57.57142857142857,58,52,160,0,72.0
58,58,52,160,0,72.0
58,58,52,160,0,72.0
58,58,51,160,0,72.0
58.285714285714285,60,56,160,0,72.0
58.57142857142857,60,55,160,0,72.0
58.714285714285715,59,54,160,0,72.0
58.857142857142854,59,53,160,0,72.0
59,59,53,160,0,72.0
59.142857142857146,59,53,160,0,72.0
59.142857142857146,58,53,160,0,72.0
59,59,54,160,0,72.0
58.857142857142854,59,54,160,0,72.0
58.714285714285715,58,53,160,0,72.0
58.857142857142854,60,57,160,0,72.0
59,60,58,160,0,72.0
59.142857142857146,60,57,160,0,72.0
59.42857142857143,60,57,160,0,72.0
59.57142857142857,60,58,160,0,72.0
59.57142857142857,59,57,160,0,72.0
59.714285714285715,59,57,160,0,72.0
59.57142857142857,59,56,160,0,72.0
59.42857142857143,59,57,160,0,72.0
59.285714285714285,59,57,160,0,72.0
59.42857142857143,61,61,160,0,72.0
59.57142857142857,61,60,160,0,72.0
59.857142857142854,61,60,160,0,72.0
60.142857142857146,61,59,160,0,72.0
60.42857142857143,61,58,160,0,72.0
60.57142857142857,60,57,160,0,72.0
60.714285714285715,60,57,160,0,72.0
