x_media,x,y,referencia,ang_control,angulo
261,261,102,160,-2.1041666666666665,92.10416666666667
261.2,255,101,160,-2.1083333333333325,92.10833333333333
260.7,248,101,160,-2.097916666666666,92.09791666666666
259.8,248,101,160,-2.079166666666667,92.07916666666667
257.8,240,102,160,-2.0375000000000005,92.0375
254.5,231,102,160,-1.96875,91.96875
250.1,222,102,160,-1.8770833333333332,91.87708333333333
244.6,211,102,160,-1.7624999999999997,91.7625
238,200,103,160,-1.625,91.625
231.6,200,103,160,-1.4916666666666665,91.49166666666666
224.4,189,103,160,-1.3416666666666672,91.34166666666667
216.8,179,103,160,-1.183333333333334,91.18333333333334
208.8,168,103,160,-1.0166666666666673,91.01666666666667
200.1,161,103,160,-0.8354166666666664,90.83541666666666
192.2,161,103,160,-0.6708333333333327,90.67083333333333
184.9,158,102,160,-0.5187500000000003,90.51875
178.4,157,100,160,-0.38333333333333364,90.38333333333334
172.9,156,98,160,-0.2687500000000003,90.26875
168.6,157,96,160,-0.17916666666666636,90.17916666666666
164.4,158,95,160,-0.09166666666666698,90.09166666666667
161.3,158,95,160,-0.027083333333333962,90.02708333333334
159.3,159,94,160,0.01460460069444381,89.98539539930556
158.3,158,95,160,0.03554210069444381,89.96445789930556
157.9,157,95,160,0.043941406249999676,89.95605859375
157.7,159,95,160,0.048146267361111744,89.9518537326389
157.8,159,95,160,0.04604340277777714,89.95395659722222
158,159,95,160,0.04184027777777778,89.95815972222222
158.2,158,96,160,0.03764062500000064,89.962359375
158.3,158,96,160,0.03554210069444381,89.96445789930556
158.3,158,97,160,0.03554210069444381,89.96445789930556
158.3,158,98,160,0.03554210069444381,89.96445789930556
158.1,157,99,160,0.03974001736111143,89.96025998263889
158,157,99,160,0.04184027777777778,89.95815972222222
158,157,100,160,0.04184027777777778,89.95815972222222
157.7,156,101,160,0.048146267361111744,89.9518537326389
157.3,155,102,160,0.056566406249999354,89.94343359375
156.8,154,103,160,0.06711111111111048,89.93288888888888
156.4,154,104,160,0.07556249999999967,89.9244375
156,154,105,160,0.08402777777777778,89.91597222222222
155.6,154,108,160,0.09250694444444477,89.90749305555555
155.2,154,109,160,0.10100000000000064,89.899
154.9,154,111,160,0.10737890624999967,89.89262109375
154.6,154,113,160,0.11376562500000031,89.886234375
154.3,154,113,160,0.12016015624999936,89.87983984375
154.1,154,117,160,0.12442751736111143,89.87557248263889
153.9,153,119,160,0.12869835069444413,89.87130164930555
153.8,153,121,160,0.1308350694444438,89.86916493055556
153.7,153,124,160,0.13297265625000065,89.86702734375
153.6,153,127,160,0.13511111111111143,89.86488888888888
153.5,153,128,160,0.1372504340277778,89.86274956597222
153.4,153,129,160,0.13939062499999968,89.860609375
153.3,153,129,160,0.14153168402777713,89.85846831597222
153.2,153,129,160,0.14367361111111177,89.85632638888889
153.1,153,127,160,0.14581640625000034,89.85418359375
153.1,154,119,160,0.14581640625000034,89.85418359375
153.3,155,95,160,0.14153168402777713,89.85846831597222
153.6,156,7,160,0.13511111111111143,89.86488888888888
153.9,156,8,160,0.12869835069444413,89.87130164930555
154.3,157,10,160,0.12016015624999936,89.87983984375
154.8,158,11,160,0.1095069444444438,89.89049305555555
155.3,158,13,160,0.09887543402777714,89.90112456597222
155.9,159,14,160,0.08614626736111078,89.91385373263888
156.5,159,16,160,0.07344835069444444,89.92655164930555
157.2,160,17,160,0.05867361111111175,89.94132638888888
157.8,160,19,160,0.04604340277777714,89.95395659722222
158.4,161,21,160,0.03344444444444413,89.96655555555556
159,162,22,160,0.02087673611111111,89.9791232638889
159.6,162,22,160,0.008340277777778096,89.99165972222222
160.2,163,25,160,-0.004166666666666035,90.00416666666666
160.7,163,27,160,-0.0145833333333327,90.01458333333333
161.3,164,29,160,-0.027083333333333962,90.02708333333334
161.8,164,30,160,-0.03750000000000063,90.0375
162.4,165,32,160,-0.050000000000000315,90.05
162.9,165,33,160,-0.060416666666666986,90.06041666666667
163.5,166,35,160,-0.07291666666666667,90.07291666666667
164,166,36,160,-0.08333333333333333,90.08333333333333
164.4,166,37,160,-0.09166666666666698,90.09166666666667
164.8,166,38,160,-0.10000000000000063,90.1
165.1,166,38,160,-0.10624999999999968,90.10625
165.4,166,38,160,-0.11250000000000031,90.1125
165.6,166,38,160,-0.11666666666666634,90.11666666666666
165.8,166,38,160,-0.12083333333333397,90.12083333333334
165.9,166,38,160,-0.122916666666667,90.12291666666667
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,37,160,-0.125,90.125
166,166,38,160,-0.125,90.125
166.1,167,38,160,-0.12708333333333302,90.12708333333333
166.2,167,39,160,-0.12916666666666604,90.12916666666666
166.3,167,40,160,-0.13125000000000064,90.13125
166.5,168,41,160,-0.13541666666666669,90.13541666666667
166.7,168,42,160,-0.1395833333333327,90.13958333333333
166.9,168,42,160,-0.14375000000000032,90.14375
167.1,168,43,160,-0.14791666666666636,90.14791666666666
167.3,168,44,160,-0.15208333333333396,90.15208333333334
167.6,169,46,160,-0.15833333333333305,90.15833333333333
167.9,169,47,160,-0.16458333333333366,90.16458333333334
168.1,169,48,160,-0.1687499999999997,90.16875
168.3,169,48,160,-0.1729166666666673,90.17291666666667
168.6,170,49,160,-0.17916666666666636,90.17916666666666
168.8,170,50,160,-0.18333333333333396,90.18333333333334
169,170,51,160,-0.1875,90.1875
169.2,170,52,160,-0.19166666666666604,90.19166666666666
169.4,170,53,160,-0.19583333333333366,90.19583333333334
169.7,171,53,160,-0.2020833333333327,90.20208333333333
169.9,171,54,160,-0.20625000000000032,90.20625
170.1,171,55,160,-0.21041666666666636,90.21041666666666
170.3,171,55,160,-0.21458333333333396,90.21458333333334
170.5,171,55,160,-0.21875,90.21875
170.6,171,56,160,-0.22083333333333302,90.22083333333333
170.7,171,56,160,-0.222916666666666,90.22291666666666
170.8,171,56,160,-0.22500000000000062,90.225
170.9,171,55,160,-0.22708333333333364,90.22708333333334
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171.1,172,55,160,-0.23124999999999968,90.23125
171.2,172,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.2,171,55,160,-0.23333333333333267,90.23333333333333
171.1,171,55,160,-0.23124999999999968,90.23125
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
171,171,55,160,-0.22916666666666666,90.22916666666667
170.9,170,54,160,-0.22708333333333364,90.22708333333334
170.8,170,54,160,-0.22500000000000062,90.225
170.6,169,53,160,-0.22083333333333302,90.22083333333333
170.4,169,53,160,-0.21666666666666698,90.21666666666667
170.1,168,53,160,-0.21041666666666636,90.21041666666666
169.7,167,52,160,-0.2020833333333327,90.20208333333333
169.4,168,50,160,-0.19583333333333366,90.19583333333334
169.2,169,48,160,-0.19166666666666604,90.19166666666666
169,169,46,160,-0.1875,90.1875
168.8,169,46,160,-0.18333333333333396,90.18333333333334
168.7,169,43,160,-0.18124999999999936,90.18125
168.7,170,44,160,-0.18124999999999936,90.18125
168.6,168,46,160,-0.17916666666666636,90.17916666666666
168.1,164,51,160,-0.1687499999999997,90.16875
167.3,160,61,160,-0.15208333333333396,90.15208333333334
166,154,73,160,-0.125,90.125
163.9,147,85,160,-0.08125000000000032,90.08125
160.9,139,95,160,-0.018750000000000315,90.01875
157.2,132,101,160,0.05867361111111175,89.94132638888888
152.8,125,107,160,0.15224999999999936,89.84775
147.8,119,106,160,0.2606267361111105,89.7393732638889
142.3,115,106,160,0.3823476562499993,89.61765234375
136.7,112,108,160,0.5089796006944451,89.49102039930555
131.2,109,110,160,0.6360000000000006,89.364
126.1,109,110,160,0.7561289062500004,89.24387109375
121.1,104,100,160,0.8760941840277781,89.12390581597222
116.5,101,100,160,0.98837890625,89.01162109375
112.8,102,96,160,1.080027777777777,88.91997222222223
110.3,107,86,160,1.142625434027777,88.85737456597222
108.5,107,86,160,1.1880316840277778,88.81196831597222
107.9,113,85,160,1.2032296006944438,88.79677039930556
108.2,118,79,160,1.195626736111112,88.80437326388889
