x_media,x,y,referencia,ang_control,angulo
137,133,40,160,0,117.125
135.8,133,40,160,0,116.975
133.4,126,40,160,0,116.675
129,116,40,160,0,116.125
122.4,104,39,160,0,115.3
116.6,104,39,160,0,114.57499999999999
108.2,91,39,160,0,113.52499999999999
98.6,78,40,160,0,112.32499999999999
88.4,65,41,160,0,111.05
78.2,53,41,160,0,109.77499999999999
66.2,44,43,160,0,108.27499999999999
56.8,44,43,160,0,107.1
48.2,35,44,160,0,106.02499999999999
40.8,28,45,160,0,105.1
34.4,21,46,160,0,104.3
29,17,44,160,0,103.625
24,19,43,160,0,103.0
21.4,22,43,160,0,102.675
20.2,22,43,160,0,102.52499999999999
22.2,31,43,160,0,102.77499999999999
28.4,48,44,160,0,103.55
48,117,58,160,0,106.0
79.6,180,68,160,0,109.94999999999999
118.4,216,72,160,0,114.8
155.4,216,72,160,0,119.425
191.4,228,73,160,0,123.925
213,225,72,160,0,126.625
221.6,223,73,160,0,127.69999999999999
227.2,244,79,160,0,128.39999999999998
232,240,78,160,0,129.0
235.6,246,78,160,0,129.45
239.8,246,78,160,0,129.975
248,264,83,160,0,131.0
256.4,286,88,160,0,132.04999999999998
268.8,302,91,160,0,133.6
281.8,311,95,160,0,135.225
294.8,311,95,160,0,136.85
304.2,311,96,160,0,138.02499999999998
309.2,311,94,160,0,138.64999999999998
311,311,92,160,0,138.875
309.8,305,82,160,0,138.725
302.8,276,72,160,0,137.85
273.4,164,55,160,0,134.17499999999998
244,164,55,160,0,130.5
192.6,54,48,160,0,124.07499999999999
136.4,24,48,160,0,117.05
85.6,22,47,160,0,110.69999999999999
60.2,37,45,160,0,107.52499999999999
37.4,50,43,160,0,104.675
36.6,50,43,160,0,104.57499999999999
44.2,62,42,160,0,105.52499999999999
54,71,41,160,0,106.75
61.8,76,41,160,0,107.725
67.6,79,41,160,0,108.44999999999999
73.6,80,41,160,0,109.19999999999999
77.2,80,41,160,0,109.64999999999999
79,80,42,160,0,109.875
79.6,79,42,160,0,109.94999999999999
79.4,78,42,160,0,109.925
78.8,77,42,160,0,109.85
78.4,78,41,160,0,109.8
77.8,77,41,160,0,109.725
77.4,77,41,160,0,109.675
77.2,77,41,160,0,109.64999999999999
77.2,77,41,160,0,109.64999999999999
76.8,76,41,160,0,109.6
76.4,75,41,160,0,109.55
75.8,74,42,160,0,109.475
75.2,74,42,160,0,109.39999999999999
74.4,73,42,160,0,109.3
73.6,72,43,160,0,109.19999999999999
72.8,71,43,160,0,109.1
71.8,69,44,160,0,108.975
69.8,64,44,160,0,108.725
68,64,44,160,0,108.5
65,57,46,160,0,108.125
60.6,49,47,160,0,107.57499999999999
55.2,42,49,160,0,106.89999999999999
49.4,35,52,160,0,106.175
43.6,35,52,160,0,105.44999999999999
38.6,32,53,160,0,104.82499999999999
35.4,33,55,160,0,104.425
33.8,34,55,160,0,104.225
33.6,34,56,160,0,104.19999999999999
33.6,35,55,160,0,104.19999999999999
34,34,54,160,0,104.25
34,33,54,160,0,104.25
34,34,52,160,0,104.25
34,34,52,160,0,104.25
34.2,36,52,160,0,104.27499999999999
35,38,52,160,0,104.375
36.6,41,52,160,0,104.57499999999999
38.8,45,52,160,0,104.85
41,45,52,160,0,105.125
44,51,54,160,0,105.5
48,58,60,160,0,106.0
53.8,70,68,160,0,106.725
61.6,84,78,160,0,107.69999999999999
69.4,84,78,160,0,108.675
78.6,97,90,160,0,109.82499999999999
88.8,109,103,160,0,111.1
98.6,119,103,160,0,112.32499999999999
108.2,132,100,160,0,113.52499999999999
125.8,172,83,160,0,115.725
146.4,200,66,160,0,118.3
169.8,226,51,160,0,121.225
194,240,39,160,0,124.25
217.4,249,34,160,0,127.175
232.2,246,37,160,0,129.02499999999998
236,219,48,160,0,129.5
227,181,75,160,0,128.375
208.2,146,92,160,0,126.02499999999999
187,143,93,160,0,123.375
166.6,144,87,160,0,120.82499999999999
151.6,144,88,160,0,118.94999999999999
144.4,145,86,160,0,118.05
144.2,145,80,160,0,118.02499999999999
144.6,145,80,160,0,118.07499999999999
144.8,145,77,160,0,118.1
145.2,146,70,160,0,118.14999999999999
145.6,147,71,160,0,118.19999999999999
146.6,150,77,160,0,118.32499999999999
148.2,153,80,160,0,118.52499999999999
150.6,157,74,160,0,118.82499999999999
153.8,162,93,160,0,119.225
157.4,165,96,160,0,119.675
161,168,99,160,0,120.125
164.6,171,101,160,0,120.57499999999999
168,174,101,160,0,121.0
170.8,176,101,160,0,121.35
173,176,101,160,0,121.625
174.6,176,100,160,0,121.82499999999999
175.4,175,100,160,0,121.925
175.2,173,101,160,0,121.89999999999999
173.8,169,104,160,0,121.725
171.4,164,108,160,0,121.425
168.2,160,114,160,0,121.02499999999999
164.6,157,122,160,0,120.57499999999999
157.4,137,113,160,0,119.675
151.6,140,123,160,0,118.94999999999999
146.8,140,123,160,0,118.35
141.6,134,121,160,0,117.69999999999999
129.6,97,25,160,0,116.19999999999999
121.6,97,25,160,0,115.19999999999999
113.6,100,16,160,0,114.19999999999999
105.6,100,12,160,0,113.19999999999999
98.6,99,8,160,0,112.32499999999999
100,104,8,160,0,112.5
99.4,94,9,160,0,112.425
97.4,90,10,160,0,112.175
96.6,96,11,160,0,112.07499999999999
100.2,117,11,160,0,112.52499999999999
108.2,144,11,160,0,113.52499999999999
119.4,150,13,160,0,114.925
132,153,14,160,0,116.5
144.2,157,15,160,0,118.02499999999999
152.8,160,16,160,0,119.1
156.6,163,17,160,0,119.57499999999999
160,167,18,160,0,120.0
163.2,169,19,160,0,120.39999999999999
166.2,172,20,160,0,120.77499999999999
169.2,175,20,160,0,121.14999999999999
171.6,175,20,160,0,121.44999999999999
173.8,178,20,160,0,121.725
176,180,19,160,0,122.0
177.6,180,19,160,0,122.19999999999999
179,182,18,160,0,122.375
179.2,176,16,160,0,122.39999999999999
176,162,16,160,0,122.0
167.6,138,16,160,0,120.94999999999999
157.2,128,15,160,0,119.64999999999999
145,121,16,160,0,118.125
132.8,115,16,160,0,116.6
122.4,110,16,160,0,115.3
116.6,109,17,160,0,114.57499999999999
112.8,109,17,160,0,114.1
110.6,110,17,160,0,113.82499999999999
110,112,17,160,0,113.75
110.2,111,18,160,0,113.77499999999999
110.4,110,18,160,0,113.8
111.4,114,19,160,0,113.925
112.8,117,18,160,0,114.1
113.6,116,18,160,0,114.19999999999999
113.8,112,18,160,0,114.225
114.2,112,18,160,0,114.27499999999999
113.2,109,19,160,0,114.14999999999999
111.6,109,19,160,0,113.94999999999999
110.8,112,20,160,0,113.85
111.2,114,21,160,0,113.89999999999999
111.4,113,22,160,0,113.925
112.2,113,22,160,0,114.02499999999999
112.4,110,23,160,0,114.05
111.8,109,23,160,0,113.975
110.6,108,23,160,0,113.82499999999999
110.2,111,23,160,0,113.77499999999999
111,117,24,160,0,113.875
